GSM3186429|N/A|N/A|M|52|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3186430|N/A|N/A|M|52|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3186431|N/A|N/A|M|52|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3186432|N/A|N/A|M|52|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3186433|N/A|N/A|M|52|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3186434|N/A|N/A|M|52|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3186435|N/A|N/A|M|52|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3186436|N/A|N/A|M|52|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3186437|N/A|N/A|M|52|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3186438|N/A|N/A|M|52|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3186439|N/A|N/A|M|52|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3186440|N/A|N/A|M|52|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3186441|N/A|N/A|M|52|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3186442|N/A|N/A|M|52|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3186443|N/A|N/A|M|52|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3186444|N/A|N/A|M|52|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3186445|N/A|N/A|M|52|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3186446|N/A|N/A|M|52|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3186447|N/A|N/A|M|52|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3186448|N/A|N/A|M|52|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3186449|N/A|N/A|M|52|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3186450|N/A|N/A|M|52|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3186451|N/A|N/A|M|52|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3186452|N/A|N/A|M|52|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3186453|N/A|N/A|M|52|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3186454|N/A|N/A|M|52|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3186455|N/A|N/A|M|52|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3186456|N/A|N/A|M|52|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3186457|N/A|N/A|M|52|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3186458|N/A|N/A|M|52|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3186459|N/A|N/A|M|52|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3186460|N/A|N/A|M|52|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3186461|N/A|N/A|M|52|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3186462|N/A|N/A|M|52|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3186463|N/A|N/A|M|52|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3186464|N/A|N/A|M|52|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3186465|N/A|N/A|M|52|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3186466|N/A|N/A|M|52|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3186467|N/A|N/A|M|52|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3186468|N/A|N/A|M|52|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3186469|N/A|N/A|M|52|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3186470|N/A|N/A|M|52|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3186471|N/A|N/A|M|52|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3186472|N/A|N/A|M|52|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3186473|N/A|N/A|M|52|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3186474|N/A|N/A|M|52|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3186475|N/A|N/A|M|52|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM3186476|N/A|N/A|M|52|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
