GSM154827|N/A|N/A|F|N/A|N/A|Healthy|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM154828|N/A|N/A|F|N/A|N/A|Healthy|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM154830|N/A|N/A|N/A|N/A|N/A|Healthy|Other|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM154834|N/A|N/A|N/A|N/A|N/A|Healthy|Other|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM154835|N/A|N/A|N/A|N/A|N/A|Healthy|Other|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM154836|N/A|N/A|F|N/A|N/A|Healthy|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM154837|N/A|N/A|F|N/A|N/A|Healthy|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM154838|N/A|N/A|F|N/A|N/A|Healthy|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM154840|N/A|N/A|F|N/A|N/A|Healthy|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM154842|N/A|N/A|F|N/A|N/A|Healthy|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM154844|N/A|N/A|F|N/A|N/A|Healthy|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
