GSM1264846|N/A|N/A|M|N/A|N/A|healthy|Lung|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1264911|N/A|N/A|M|N/A|N/A|healthy|Lung|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1264760|N/A|N/A|F|N/A|N/A|healthy|Lung|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1264885|N/A|N/A|M|N/A|N/A|healthy|Lung|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1264820|N/A|N/A|M|N/A|N/A|healthy|Lung|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1264931|N/A|N/A|M|N/A|N/A|healthy|Lung|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1264816|N/A|N/A|M|N/A|N/A|healthy|Lung|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1264920|N/A|N/A|F|N/A|N/A|healthy|Lung|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1264792|N/A|N/A|M|N/A|N/A|healthy|Lung|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1264711|N/A|N/A|M|N/A|N/A|healthy|Lung|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1264716|N/A|N/A|M|N/A|N/A|healthy|Lung|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1264797|N/A|N/A|M|N/A|N/A|healthy|Lung|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1264691|N/A|N/A|M|N/A|N/A|healthy|Lung|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1264839|N/A|N/A|M|N/A|N/A|healthy|Lung|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1264758|N/A|N/A|F|N/A|N/A|healthy|Lung|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1264840|N/A|N/A|M|N/A|N/A|healthy|Lung|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1264874|N/A|N/A|F|N/A|N/A|healthy|Lung|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1264905|N/A|N/A|M|N/A|N/A|healthy|Lung|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1264733|N/A|N/A|M|N/A|N/A|healthy|Lung|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1264866|N/A|N/A|F|N/A|N/A|healthy|Lung|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1264765|N/A|N/A|M|N/A|N/A|healthy|Lung|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1264909|N/A|N/A|M|N/A|N/A|healthy|Lung|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1264890|N/A|N/A|M|N/A|N/A|healthy|Lung|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1264817|N/A|N/A|M|N/A|N/A|healthy|Lung|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1264737|N/A|N/A|M|N/A|N/A|healthy|Lung|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1264813|N/A|N/A|M|N/A|N/A|healthy|Lung|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1264726|N/A|N/A|M|N/A|N/A|healthy|Lung|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1264919|N/A|N/A|M|N/A|N/A|healthy|Lung|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1264847|N/A|N/A|F|N/A|N/A|healthy|Lung|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1264852|N/A|N/A|M|N/A|N/A|healthy|Lung|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1264692|N/A|N/A|M|N/A|N/A|healthy|Lung|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1264717|N/A|N/A|F|N/A|N/A|healthy|Lung|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1264701|N/A|N/A|M|N/A|N/A|healthy|Lung|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1264875|N/A|N/A|M|N/A|N/A|healthy|Lung|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1264876|N/A|N/A|M|N/A|N/A|healthy|Lung|N/A|in_vivo|N/A|N/A|N/A|N/A
