GSM4718577|17|N/A|N/A|N/A|N/A|N/A|Other|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM4718578|17|N/A|N/A|N/A|N/A|N/A|Other|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM4718579|18|N/A|N/A|N/A|N/A|N/A|Other|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM4718580|18|N/A|N/A|N/A|N/A|N/A|Other|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM4718581|18|N/A|N/A|N/A|N/A|N/A|Other|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM4718582|19|N/A|N/A|N/A|N/A|N/A|Other|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM4718583|19|N/A|N/A|N/A|N/A|N/A|Other|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM4718584|19|N/A|N/A|N/A|N/A|N/A|Other|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM4718585|19|N/A|N/A|N/A|N/A|N/A|Other|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM4718586|26|N/A|N/A|N/A|N/A|N/A|Other|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM4718587|26|N/A|N/A|N/A|N/A|N/A|Other|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM4718588|30|N/A|N/A|N/A|N/A|N/A|Other|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM4718589|30|N/A|N/A|N/A|N/A|N/A|Other|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM4718590|30|N/A|N/A|N/A|N/A|N/A|Other|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM4718591|30|N/A|N/A|N/A|N/A|N/A|Other|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM4718592|31|N/A|N/A|N/A|N/A|N/A|Other|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM4718593|31|N/A|N/A|N/A|N/A|N/A|Other|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM4718594|31|N/A|N/A|N/A|N/A|N/A|Other|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM4718595|31|N/A|N/A|N/A|N/A|N/A|Other|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM4718596|50|N/A|N/A|N/A|N/A|N/A|Other|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM4718597|50|N/A|N/A|N/A|N/A|N/A|Other|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM4718598|50|N/A|N/A|N/A|N/A|N/A|Other|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM4718599|50|N/A|N/A|N/A|N/A|N/A|Other|N/A|in_vitro|N/A|N/A|N/A|N/A
