GSM1215388|N/A|N/A|F|N/A|N/A|healthy|Adipose|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1215389|N/A|N/A|F|N/A|N/A|healthy|Adipose|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1215390|N/A|N/A|F|N/A|N/A|healthy|Artery|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1215391|N/A|N/A|F|N/A|N/A|healthy|Other|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1215392|N/A|N/A|F|N/A|N/A|healthy|Other|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1215393|N/A|N/A|F|N/A|N/A|healthy|Artery|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1215394|N/A|N/A|F|N/A|N/A|healthy|Stomach|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1215395|N/A|N/A|F|N/A|N/A|healthy|Other|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1215396|N/A|N/A|F|N/A|N/A|healthy|Other|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1215397|N/A|N/A|F|N/A|N/A|healthy|Other|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1215398|N/A|N/A|F|N/A|N/A|healthy|Bladder|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1215399|N/A|N/A|F|N/A|N/A|healthy|Other|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1215400|N/A|N/A|F|N/A|N/A|healthy|Artery|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1215401|N/A|N/A|F|N/A|N/A|healthy|Artery|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1215402|N/A|N/A|F|N/A|N/A|healthy|Brain|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1215403|N/A|N/A|F|N/A|N/A|healthy|Nerve|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1215404|N/A|N/A|M|N/A|N/A|healthy|Adipose|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM1215405|N/A|N/A|M|N/A|N/A|healthy|Adipose|N/A|in_vivo|N/A|N/A|N/A|N/A
