GSM1869199|N/A|N/A|N/A|N/A|N/A|Medullary Thyroid Carcinoma|Thyroid|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1869200|N/A|N/A|N/A|N/A|N/A|Medullary Thyroid Carcinoma|Thyroid|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1869201|N/A|N/A|N/A|N/A|N/A|Medullary Thyroid Carcinoma|Thyroid|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1869202|N/A|N/A|N/A|N/A|N/A|Medullary Thyroid Carcinoma|Thyroid|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1869203|N/A|N/A|N/A|N/A|N/A|Medullary Thyroid Carcinoma|Thyroid|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1869204|N/A|N/A|N/A|N/A|N/A|Medullary Thyroid Carcinoma|Thyroid|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1869205|N/A|N/A|N/A|N/A|N/A|Medullary Thyroid Carcinoma|Thyroid|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1869206|N/A|N/A|N/A|N/A|N/A|Medullary Thyroid Carcinoma|Thyroid|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1869207|N/A|N/A|N/A|N/A|N/A|Medullary Thyroid Carcinoma|Thyroid|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1869208|N/A|N/A|N/A|N/A|N/A|Medullary Thyroid Carcinoma|Thyroid|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1869209|N/A|N/A|N/A|N/A|N/A|Medullary Thyroid Carcinoma|Thyroid|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1869210|N/A|N/A|N/A|N/A|N/A|Medullary Thyroid Carcinoma|Thyroid|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1869211|N/A|N/A|N/A|N/A|N/A|Medullary Thyroid Carcinoma|Thyroid|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1869212|N/A|N/A|N/A|N/A|N/A|Medullary Thyroid Carcinoma|Thyroid|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1869213|N/A|N/A|N/A|N/A|N/A|Medullary Thyroid Carcinoma|Thyroid|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1869214|N/A|N/A|N/A|N/A|N/A|Medullary Thyroid Carcinoma|Thyroid|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1869215|N/A|N/A|N/A|N/A|N/A|Medullary Thyroid Carcinoma|Thyroid|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1869216|N/A|N/A|N/A|N/A|N/A|Medullary Thyroid Carcinoma|Thyroid|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1869217|N/A|N/A|N/A|N/A|N/A|Medullary Thyroid Carcinoma|Thyroid|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1869218|N/A|N/A|N/A|N/A|N/A|Medullary Thyroid Carcinoma|Thyroid|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1869219|N/A|N/A|N/A|N/A|N/A|Medullary Thyroid Carcinoma|Thyroid|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1869220|N/A|N/A|N/A|N/A|N/A|Medullary Thyroid Carcinoma|Thyroid|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1869221|N/A|N/A|N/A|N/A|N/A|Medullary Thyroid Carcinoma|Thyroid|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1869222|N/A|N/A|N/A|N/A|N/A|Medullary Thyroid Carcinoma|Thyroid|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1869223|N/A|N/A|N/A|N/A|N/A|Medullary Thyroid Carcinoma|Thyroid|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1869224|N/A|N/A|N/A|N/A|N/A|Medullary Thyroid Carcinoma|Thyroid|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1869225|N/A|N/A|N/A|N/A|N/A|Medullary Thyroid Carcinoma|Thyroid|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1869226|N/A|N/A|N/A|N/A|N/A|Medullary Thyroid Carcinoma|Thyroid|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1869227|N/A|N/A|N/A|N/A|N/A|Medullary Thyroid Carcinoma|Thyroid|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1869228|N/A|N/A|N/A|N/A|N/A|Medullary Thyroid Carcinoma|Thyroid|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1869229|N/A|N/A|N/A|N/A|N/A|Medullary Thyroid Carcinoma|Thyroid|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1869230|N/A|N/A|N/A|N/A|N/A|Medullary Thyroid Carcinoma|Thyroid|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1869231|N/A|N/A|N/A|N/A|N/A|Medullary Thyroid Carcinoma|Thyroid|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1869232|N/A|N/A|N/A|N/A|N/A|Medullary Thyroid Carcinoma|Thyroid|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1869233|N/A|N/A|N/A|N/A|N/A|Medullary Thyroid Carcinoma|Thyroid|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1869234|N/A|N/A|N/A|N/A|N/A|Medullary Thyroid Carcinoma|Thyroid|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1869235|N/A|N/A|N/A|N/A|N/A|Medullary Thyroid Carcinoma|Thyroid|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1869236|N/A|N/A|N/A|N/A|N/A|Medullary Thyroid Carcinoma|Thyroid|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1869237|N/A|N/A|N/A|N/A|N/A|Medullary Thyroid Carcinoma|Thyroid|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1869238|N/A|N/A|N/A|N/A|N/A|Medullary Thyroid Carcinoma|Thyroid|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1869239|N/A|N/A|N/A|N/A|N/A|Medullary Thyroid Carcinoma|Thyroid|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1869240|N/A|N/A|N/A|N/A|N/A|Medullary Thyroid Carcinoma|Thyroid|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1869241|N/A|N/A|N/A|N/A|N/A|Medullary Thyroid Carcinoma|Thyroid|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1869242|N/A|N/A|N/A|N/A|N/A|Medullary Thyroid Carcinoma|Thyroid|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM1869243|N/A|N/A|N/A|N/A|N/A|Medullary Thyroid Carcinoma|Thyroid|N/A|in_vivo|N/A|N/A|N/A|Disease
