GSM1427147|230|N/A|F|N/A|N/A|healthy|Cells|N/A|in_vitro|ctrl|low|N/A|Disease
GSM1427148|230|N/A|F|N/A|N/A|healthy|Cells|N/A|in_vitro|ctrl|low|N/A|Disease
GSM1427149|230|N/A|F|N/A|N/A|healthy|Cells|N/A|in_vitro|ctrl|low|N/A|Disease
GSM1427150|230|N/A|F|N/A|N/A|healthy|Cells|N/A|in_vitro|ctrl|low|N/A|Disease
GSM1427151|230|N/A|F|N/A|N/A|healthy|Cells|N/A|in_vitro|ctrl|low|N/A|Disease
GSM1427152|230|N/A|F|N/A|N/A|healthy|Cells|N/A|in_vitro|ctrl|low|N/A|Disease
GSM1427153|230|N/A|F|N/A|N/A|healthy|Cells|N/A|in_vitro|ctrl|low|N/A|Disease
GSM1427154|230|N/A|F|N/A|N/A|healthy|Cells|N/A|in_vitro|ctrl|low|N/A|Disease
GSM1427155|230|N/A|F|N/A|N/A|healthy|Cells|N/A|in_vitro|ctrl|low|N/A|Disease
GSM1427156|230|N/A|F|N/A|N/A|healthy|Cells|N/A|in_vitro|ctrl|low|N/A|Disease
GSM1427157|230|N/A|F|N/A|N/A|healthy|Cells|N/A|in_vitro|ctrl|low|N/A|Disease
GSM1427158|230|N/A|F|N/A|N/A|healthy|Cells|N/A|in_vitro|ctrl|low|N/A|Disease
GSM1427159|230|N/A|F|N/A|N/A|healthy|Cells|N/A|in_vitro|ctrl|low|N/A|Disease
GSM1427160|230|N/A|F|N/A|N/A|healthy|Cells|N/A|in_vitro|ctrl|low|N/A|Disease
GSM1427161|230|N/A|F|N/A|N/A|healthy|Cells|N/A|in_vitro|ctrl|low|N/A|Disease
GSM1427162|230|N/A|F|N/A|N/A|healthy|Cells|N/A|in_vitro|ctrl|low|N/A|Disease
GSM1427163|230|N/A|F|N/A|N/A|healthy|Cells|N/A|in_vitro|ctrl|low|N/A|Disease
GSM1427164|230|N/A|F|N/A|N/A|healthy|Cells|N/A|in_vitro|ctrl|low|N/A|Disease
GSM1427165|230|N/A|F|N/A|N/A|healthy|Cells|N/A|in_vitro|ctrl|low|N/A|Disease
GSM1427166|230|N/A|F|N/A|N/A|healthy|Cells|N/A|in_vitro|ctrl|low|N/A|Disease
GSM1427167|230|N/A|F|N/A|N/A|healthy|Cells|N/A|in_vitro|ctrl|low|N/A|Disease
GSM1427168|230|N/A|F|N/A|N/A|healthy|Cells|N/A|in_vitro|ctrl|low|N/A|Disease
GSM1427169|FES22|N/A|M|N/A|N/A|healthy|Cells|N/A|in_vitro|ctrl|low|N/A|Disease
GSM1427170|FES22|N/A|M|N/A|N/A|healthy|Cells|N/A|in_vitro|ctrl|low|N/A|Disease
GSM1427171|FES22|N/A|M|N/A|N/A|healthy|Cells|N/A|in_vitro|ctrl|low|N/A|Disease
GSM1427172|hSF6|N/A|F|N/A|N/A|healthy|Cells|N/A|in_vitro|ctrl|low|N/A|Disease
GSM1427173|hSF6|N/A|F|N/A|N/A|healthy|Cells|N/A|in_vitro|ctrl|low|N/A|Disease
GSM1427174|hSF6|N/A|F|N/A|N/A|healthy|Cells|N/A|in_vitro|ctrl|low|N/A|Disease
GSM1427175|hSF6|N/A|F|N/A|N/A|healthy|Cells|N/A|in_vitro|ctrl|low|N/A|Disease
GSM1427176|hSF6|N/A|F|N/A|N/A|healthy|Cells|N/A|in_vitro|ctrl|low|N/A|Disease
GSM1427177|657|N/A|M|N/A|N/A|healthy|Cells|N/A|in_vitro|ctrl|low|N/A|Disease
GSM1427178|657|N/A|M|N/A|N/A|healthy|Cells|N/A|in_vitro|ctrl|low|N/A|Disease
GSM1427179|657|N/A|M|N/A|N/A|healthy|Cells|N/A|in_vitro|ctrl|low|N/A|Disease
GSM1427180|657|N/A|M|N/A|N/A|healthy|Cells|N/A|in_vitro|ctrl|low|N/A|Disease
GSM1427181|657|N/A|M|N/A|N/A|healthy|Cells|N/A|in_vitro|ctrl|low|N/A|Disease
GSM1427182|657|N/A|M|N/A|N/A|healthy|Cells|N/A|in_vitro|ctrl|low|N/A|Disease
GSM1427183|657|N/A|M|N/A|N/A|healthy|Cells|N/A|in_vitro|ctrl|low|N/A|Disease
GSM1427184|657|N/A|M|N/A|N/A|healthy|Cells|N/A|in_vitro|ctrl|low|N/A|Disease
GSM1427185|657|N/A|M|N/A|N/A|healthy|Cells|N/A|in_vitro|ctrl|low|N/A|Disease
GSM1427186|657|N/A|M|N/A|N/A|healthy|Cells|N/A|in_vitro|ctrl|low|N/A|Disease
