GSM1351866|N/A|N/A|N/A|N/A|N/A|lung carcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM1351867|N/A|N/A|N/A|N/A|N/A|lung carcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM1351868|N/A|N/A|N/A|N/A|N/A|lung carcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM1351869|N/A|N/A|N/A|N/A|N/A|lung carcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM1351870|N/A|N/A|N/A|N/A|N/A|lung carcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM1351871|N/A|N/A|N/A|N/A|N/A|lung carcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM1351872|N/A|N/A|N/A|N/A|N/A|lung carcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM1351873|N/A|N/A|N/A|N/A|N/A|lung carcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM1351874|N/A|N/A|N/A|N/A|N/A|lung carcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM1351875|N/A|N/A|N/A|N/A|N/A|lung carcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM1351876|N/A|N/A|N/A|N/A|N/A|lung carcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM1351877|N/A|N/A|N/A|N/A|N/A|lung carcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM1351878|N/A|N/A|N/A|N/A|N/A|lung carcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM1351879|N/A|N/A|N/A|N/A|N/A|lung carcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM1351880|N/A|N/A|N/A|N/A|N/A|lung carcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM1351881|N/A|N/A|N/A|N/A|N/A|lung carcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
