GSM3902399|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902400|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902401|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902402|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902403|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902404|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902405|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902406|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902407|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902408|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902409|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902410|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902411|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902412|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902413|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902414|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902415|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902416|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902417|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902418|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902419|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902420|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902421|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902422|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902423|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902424|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902425|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902426|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902427|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902428|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902429|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902430|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902431|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902432|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902433|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902434|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902435|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902436|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902437|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902438|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902439|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902440|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902441|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902442|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902443|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902444|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902445|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902446|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902447|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902448|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902449|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902450|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902451|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902452|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902453|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902454|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902455|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902456|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902457|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM3902458|N/A|N/A|N/A|N/A|N/A|Non-Small Cell Lung Cancer|Lung|N/A|in_vivo|case|N/A|N/A|Disease
