GSM5224099|N/A|N/A|N/A|N/A|N/A|Low-grade intraurothelial neoplasia|Bladder|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5224100|N/A|N/A|N/A|N/A|N/A|Low-grade intraurothelial neoplasia|Bladder|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5224101|N/A|N/A|N/A|N/A|N/A|Low-grade intraurothelial neoplasia|Bladder|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5224102|N/A|N/A|N/A|N/A|N/A|Low-grade intraurothelial neoplasia|Bladder|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5224103|N/A|N/A|N/A|N/A|N/A|Low-grade intraurothelial neoplasia|Bladder|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5224104|N/A|N/A|N/A|N/A|N/A|Urothelial carcinoma Grade 3|Bladder|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5224105|N/A|N/A|N/A|N/A|N/A|Low-grade intraurothelial neoplasia|Bladder|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5224106|N/A|N/A|N/A|N/A|N/A|Low-grade intraurothelial neoplasia|Bladder|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5224107|N/A|N/A|N/A|N/A|N/A|Low-grade intraurothelial neoplasia|Bladder|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5224108|N/A|N/A|N/A|N/A|N/A|High-grade intraurothelial neoplasia|Bladder|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5224109|N/A|N/A|N/A|N/A|N/A|Low-grade intraurothelial neoplasia|Bladder|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5224110|N/A|N/A|N/A|N/A|N/A|Low-grade intraurothelial neoplasia|Bladder|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5224111|N/A|N/A|N/A|N/A|N/A|Low-grade intraurothelial neoplasia|Bladder|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5224112|N/A|N/A|N/A|N/A|N/A|Low-grade intraurothelial neoplasia|Bladder|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5224113|N/A|N/A|N/A|N/A|N/A|Low-grade intraurothelial neoplasia|Bladder|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5224114|N/A|N/A|N/A|N/A|N/A|Low-grade intraurothelial neoplasia|Bladder|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5224115|N/A|N/A|N/A|N/A|N/A|Low-grade intraurothelial neoplasia|Bladder|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5224116|N/A|N/A|N/A|N/A|N/A|Low-grade intraurothelial neoplasia|Bladder|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5224117|N/A|N/A|N/A|N/A|N/A|Low-grade intraurothelial neoplasia|Bladder|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5224118|N/A|N/A|N/A|N/A|N/A|Low-grade intraurothelial neoplasia|Bladder|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5224119|N/A|N/A|N/A|N/A|N/A|Low-grade intraurothelial neoplasia|Bladder|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5224120|N/A|N/A|N/A|N/A|N/A|Low-grade intraurothelial neoplasia|Bladder|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5224121|N/A|N/A|N/A|N/A|N/A|Low-grade intraurothelial neoplasia|Bladder|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5224122|N/A|N/A|N/A|N/A|N/A|High-grade intraurothelial neoplasia|Bladder|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5224123|N/A|N/A|N/A|N/A|N/A|Urothelial carcinoma Grade 3|Bladder|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5224124|N/A|N/A|N/A|N/A|N/A|Low-grade intraurothelial neoplasia|Bladder|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5224125|N/A|N/A|N/A|N/A|N/A|Low-grade intraurothelial neoplasia|Bladder|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5224126|N/A|N/A|N/A|N/A|N/A|Low-grade intraurothelial neoplasia|Bladder|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5224127|N/A|N/A|N/A|N/A|N/A|Low-grade intraurothelial neoplasia|Bladder|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5224128|N/A|N/A|N/A|N/A|N/A|Urothelial carcinoma Grade 3|Bladder|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5224129|N/A|N/A|N/A|N/A|N/A|Urothelial carcinoma Grade 3|Bladder|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5224130|N/A|N/A|N/A|N/A|N/A|Healthy|Other|N/A|in_vivo|ctrl|N/A|N/A|None
GSM5224131|N/A|N/A|N/A|N/A|N/A|Low-grade intraurothelial neoplasia|Bladder|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5224132|N/A|N/A|N/A|N/A|N/A|Low-grade intraurothelial neoplasia|Bladder|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5224133|N/A|N/A|N/A|N/A|N/A|Low-grade intraurothelial neoplasia|Bladder|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5224134|N/A|N/A|N/A|N/A|N/A|Low-grade intraurothelial neoplasia|Bladder|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5224135|N/A|N/A|N/A|N/A|N/A|Low-grade intraurothelial neoplasia|Bladder|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5224136|N/A|N/A|N/A|N/A|N/A|Low-grade intraurothelial neoplasia|Bladder|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5224137|N/A|N/A|N/A|N/A|N/A|Low-grade intraurothelial neoplasia|Bladder|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5224138|N/A|N/A|N/A|N/A|N/A|Low-grade intraurothelial neoplasia|Bladder|N/A|in_vivo|N/A|N/A|N/A|Disease
