GSM1713837|N/A|N/A|N/A|N/A|N/A|Acute Lymphoblastic Leukemia|Other|N/A|in_vivo|case|CIMP Negative|N/A|Disease
GSM1713838|N/A|N/A|N/A|N/A|N/A|Acute Lymphoblastic Leukemia|Other|N/A|in_vivo|case|CIMP Positive|N/A|Disease
GSM1713839|N/A|N/A|N/A|N/A|N/A|Acute Lymphoblastic Leukemia|Other|N/A|in_vivo|case|CIMP Positive|N/A|Disease
GSM1713840|N/A|N/A|N/A|N/A|N/A|Acute Lymphoblastic Leukemia|Other|N/A|in_vivo|case|CIMP Positive|N/A|Disease
GSM1713841|N/A|N/A|N/A|N/A|N/A|Acute Lymphoblastic Leukemia|Other|N/A|in_vivo|case|CIMP Negative|N/A|Disease
GSM1713842|N/A|N/A|N/A|N/A|N/A|Acute Lymphoblastic Leukemia|Other|N/A|in_vivo|case|CIMP Negative|N/A|Disease
GSM1713843|N/A|N/A|N/A|N/A|N/A|Acute Lymphoblastic Leukemia|Other|N/A|in_vivo|case|CIMP Positive|N/A|Disease
GSM1713844|N/A|N/A|N/A|N/A|N/A|Acute Lymphoblastic Leukemia|Other|N/A|in_vivo|case|CIMP Positive|N/A|Disease
GSM1713845|N/A|N/A|N/A|N/A|N/A|Acute Lymphoblastic Leukemia|Other|N/A|in_vivo|case|CIMP Positive|N/A|Disease
GSM1713846|N/A|N/A|N/A|N/A|N/A|Acute Lymphoblastic Leukemia|Other|N/A|in_vivo|case|CIMP Positive|N/A|Disease
GSM1713847|N/A|N/A|N/A|N/A|N/A|Acute Lymphoblastic Leukemia|Other|N/A|in_vivo|case|CIMP Positive|N/A|Disease
GSM1713848|N/A|N/A|N/A|N/A|N/A|Acute Lymphoblastic Leukemia|Other|N/A|in_vivo|case|CIMP Positive|N/A|Disease
GSM1713849|N/A|N/A|N/A|N/A|N/A|Acute Lymphoblastic Leukemia|Other|N/A|in_vivo|case|CIMP Positive|N/A|Disease
GSM1713850|N/A|N/A|N/A|N/A|N/A|Acute Lymphoblastic Leukemia|Other|N/A|in_vivo|case|CIMP Positive|N/A|Disease
GSM1713851|N/A|N/A|N/A|N/A|N/A|Acute Lymphoblastic Leukemia|Other|N/A|in_vivo|case|CIMP Positive|N/A|Disease
GSM1713852|N/A|N/A|N/A|N/A|N/A|Acute Lymphoblastic Leukemia|Other|N/A|in_vivo|case|CIMP Negative|N/A|Disease
GSM1713853|N/A|N/A|N/A|N/A|N/A|Acute Lymphoblastic Leukemia|Other|N/A|in_vivo|case|CIMP Negative|N/A|Disease
GSM1713854|N/A|N/A|N/A|N/A|N/A|Acute Lymphoblastic Leukemia|Other|N/A|in_vivo|case|CIMP Negative|N/A|Disease
