GSM5662074|N/A|N/A|N/A|N/A|N/A|Cervical Carcinoma|Cervix|N/A|in_vivo|case|Tumor|N/A|Disease
GSM5662075|N/A|N/A|N/A|N/A|N/A|Healthy|Cervix|N/A|in_vivo|ctrl|Normal|N/A|None
GSM5662076|N/A|N/A|N/A|N/A|N/A|Healthy|Cervix|N/A|in_vivo|ctrl|Normal|N/A|None
GSM5662077|N/A|N/A|N/A|N/A|N/A|Cervical Carcinoma|Cervix|N/A|in_vivo|case|Tumor|N/A|Disease
GSM5662078|N/A|N/A|N/A|N/A|N/A|Healthy|Cervix|N/A|in_vivo|ctrl|Normal|N/A|None
GSM5662079|N/A|N/A|N/A|N/A|N/A|Cervical Intraepithelial Neoplasia 3|Cervix|N/A|in_vivo|case|CIN3|N/A|Disease
GSM5662080|N/A|N/A|N/A|N/A|N/A|Healthy|Cervix|N/A|in_vivo|ctrl|Normal|N/A|None
GSM5662081|N/A|N/A|N/A|N/A|N/A|Healthy|Cervix|N/A|in_vivo|ctrl|Normal|N/A|None
GSM5662082|N/A|N/A|N/A|N/A|N/A|Cervical Carcinoma|Cervix|N/A|in_vivo|case|Tumor|N/A|Disease
GSM5662083|N/A|N/A|N/A|N/A|N/A|Cervical Intraepithelial Neoplasia 3|Cervix|N/A|in_vivo|case|CIN3|N/A|Disease
GSM5662084|N/A|N/A|N/A|N/A|N/A|Healthy|Cervix|N/A|in_vivo|ctrl|Normal|N/A|None
GSM5662085|N/A|N/A|N/A|N/A|N/A|Cervical Carcinoma|Cervix|N/A|in_vivo|case|Tumor|N/A|Disease
GSM5662086|N/A|N/A|N/A|N/A|N/A|Cervical Carcinoma|Cervix|N/A|in_vivo|case|Tumor|N/A|Disease
GSM5662087|N/A|N/A|N/A|N/A|N/A|Healthy|Cervix|N/A|in_vivo|ctrl|Normal|N/A|None
GSM5662088|N/A|N/A|N/A|N/A|N/A|Cervical Intraepithelial Neoplasia 3|Cervix|N/A|in_vivo|case|CIN3|N/A|Disease
GSM5662089|N/A|N/A|N/A|N/A|N/A|Cervical Carcinoma|Cervix|N/A|in_vivo|case|Tumor|N/A|Disease
GSM5662090|N/A|N/A|N/A|N/A|N/A|Cervical Carcinoma|Cervix|N/A|in_vivo|case|Tumor|N/A|Disease
GSM5662091|N/A|N/A|N/A|N/A|N/A|Cervical Intraepithelial Neoplasia 3|Cervix|N/A|in_vivo|case|CIN3|N/A|Disease
GSM5662092|N/A|N/A|N/A|N/A|N/A|Healthy|Cervix|N/A|in_vivo|ctrl|Normal|N/A|None
GSM5662093|N/A|N/A|N/A|N/A|N/A|Cervical Carcinoma|Cervix|N/A|in_vivo|case|Tumor|N/A|Disease
GSM5662094|N/A|N/A|N/A|N/A|N/A|Cervical Carcinoma|Cervix|N/A|in_vivo|case|Tumor|N/A|Disease
GSM5662095|N/A|N/A|N/A|N/A|N/A|Healthy|Cervix|N/A|in_vivo|ctrl|Normal|N/A|None
GSM5662096|N/A|N/A|N/A|N/A|N/A|Cervical Intraepithelial Neoplasia 3|Cervix|N/A|in_vivo|case|CIN3|N/A|Disease
GSM5662097|N/A|N/A|N/A|N/A|N/A|Healthy|Cervix|N/A|in_vivo|ctrl|Normal|N/A|None
GSM5662098|N/A|N/A|N/A|N/A|N/A|Cervical Intraepithelial Neoplasia 3|Cervix|N/A|in_vivo|case|CIN3|N/A|Disease
GSM5662099|N/A|N/A|N/A|N/A|N/A|Cervical Intraepithelial Neoplasia 3|Cervix|N/A|in_vivo|case|CIN3|N/A|Disease
GSM5662100|N/A|N/A|N/A|N/A|N/A|Cervical Intraepithelial Neoplasia 3|Cervix|N/A|in_vivo|case|CIN3|N/A|Disease
GSM5662101|N/A|N/A|N/A|N/A|N/A|Cervical Intraepithelial Neoplasia 3|Cervix|N/A|in_vivo|case|CIN3|N/A|Disease
