GSM587826|N/A|N/A|N/A|N/A|N/A|healthy|Brain|N/A|in_vivo|ctrl|normal_brain|N/A|Disease
GSM587827|N/A|N/A|N/A|N/A|N/A|healthy|Brain|N/A|in_vivo|ctrl|normal_brain|N/A|Disease
GSM587828|N/A|N/A|N/A|N/A|N/A|healthy|Brain|N/A|in_vivo|ctrl|normal_brain|N/A|Disease
GSM587829|N/A|N/A|N/A|N/A|N/A|healthy|Brain|N/A|in_vivo|ctrl|normal_brain|N/A|Disease
GSM587830|N/A|N/A|N/A|N/A|N/A|healthy|Brain|N/A|in_vivo|ctrl|normal_brain|N/A|Disease
GSM587831|N/A|N/A|N/A|N/A|N/A|healthy|Colon|N/A|in_vivo|ctrl|normal_colon|N/A|Disease
GSM587832|N/A|N/A|N/A|N/A|N/A|healthy|Colon|N/A|in_vivo|ctrl|normal_colon|N/A|Disease
GSM587833|N/A|N/A|N/A|N/A|N/A|healthy|Colon|N/A|in_vivo|ctrl|normal_colon|N/A|Disease
GSM587834|N/A|N/A|N/A|N/A|N/A|healthy|Colon|N/A|in_vivo|ctrl|normal_colon|N/A|Disease
GSM587835|N/A|N/A|N/A|N/A|N/A|healthy|Colon|N/A|in_vivo|ctrl|normal_colon|N/A|Disease
GSM587836|N/A|N/A|N/A|N/A|N/A|Colon Tumor|Colon|N/A|in_vivo|case|colon_tumor|N/A|Disease
GSM587837|N/A|N/A|N/A|N/A|N/A|Colon Tumor|Colon|N/A|in_vivo|case|colon_tumor|N/A|Disease
GSM587838|N/A|N/A|N/A|N/A|N/A|Colon Tumor|Colon|N/A|in_vivo|case|colon_tumor|N/A|Disease
GSM587839|N/A|N/A|N/A|N/A|N/A|Colon Tumor|Colon|N/A|in_vivo|case|colon_tumor|N/A|Disease
GSM587840|N/A|N/A|N/A|N/A|N/A|Colon Tumor|Colon|N/A|in_vivo|case|colon_tumor|N/A|Disease
GSM587841|N/A|N/A|N/A|N/A|N/A|healthy|Liver|N/A|in_vivo|ctrl|normal_liver|N/A|Disease
GSM587842|N/A|N/A|N/A|N/A|N/A|healthy|Liver|N/A|in_vivo|ctrl|normal_liver|N/A|Disease
GSM587843|N/A|N/A|N/A|N/A|N/A|healthy|Liver|N/A|in_vivo|ctrl|normal_liver|N/A|Disease
GSM587844|N/A|N/A|N/A|N/A|N/A|healthy|Liver|N/A|in_vivo|ctrl|normal_liver|N/A|Disease
GSM587845|N/A|N/A|N/A|N/A|N/A|healthy|Liver|N/A|in_vivo|ctrl|normal_liver|N/A|Disease
GSM587846|N/A|N/A|N/A|N/A|N/A|healthy|Spleen|N/A|in_vivo|ctrl|normal_spleen|N/A|Disease
GSM587847|N/A|N/A|N/A|N/A|N/A|healthy|Spleen|N/A|in_vivo|ctrl|normal_spleen|N/A|Disease
GSM587848|N/A|N/A|N/A|N/A|N/A|healthy|Spleen|N/A|in_vivo|ctrl|normal_spleen|N/A|Disease
GSM587849|N/A|N/A|N/A|N/A|N/A|healthy|Spleen|N/A|in_vivo|ctrl|normal_spleen|N/A|Disease
GSM587850|N/A|N/A|N/A|N/A|N/A|healthy|Spleen|N/A|in_vivo|ctrl|normal_spleen|N/A|Disease
