GSM1880535|N/A|N/A|N/A|N/A|N/A|Hepatocellular carcinoma|Liver|N/A|in_vivo|case|N/A|N/A|Disease
GSM1880536|N/A|N/A|N/A|N/A|N/A|Healthy|Liver|N/A|in_vivo|ctrl|N/A|N/A|None
GSM1880537|N/A|N/A|N/A|N/A|N/A|Hepatocellular carcinoma|Liver|N/A|in_vivo|case|N/A|N/A|Disease
GSM1880538|N/A|N/A|N/A|N/A|N/A|Healthy|Liver|N/A|in_vivo|ctrl|N/A|N/A|None
GSM1880539|N/A|N/A|N/A|N/A|N/A|Hepatocellular carcinoma|Liver|N/A|in_vivo|case|N/A|N/A|Disease
GSM1880540|N/A|N/A|N/A|N/A|N/A|Healthy|Liver|N/A|in_vivo|ctrl|N/A|N/A|None
GSM1880541|N/A|N/A|N/A|N/A|N/A|Hepatocellular carcinoma|Liver|N/A|in_vivo|case|N/A|N/A|Disease
GSM1880542|N/A|N/A|N/A|N/A|N/A|Healthy|Liver|N/A|in_vivo|ctrl|N/A|N/A|None
GSM1880543|N/A|N/A|N/A|N/A|N/A|Hepatocellular carcinoma|Liver|N/A|in_vivo|case|N/A|N/A|Disease
GSM1880544|N/A|N/A|N/A|N/A|N/A|Healthy|Liver|N/A|in_vivo|ctrl|N/A|N/A|None
GSM1880545|N/A|N/A|N/A|N/A|N/A|Hepatocellular carcinoma|Liver|N/A|in_vivo|case|N/A|N/A|Disease
GSM1880546|N/A|N/A|N/A|N/A|N/A|Healthy|Liver|N/A|in_vivo|ctrl|N/A|N/A|None
GSM1880547|N/A|N/A|N/A|N/A|N/A|Hepatocellular carcinoma|Liver|N/A|in_vivo|case|N/A|N/A|Disease
GSM1880548|N/A|N/A|N/A|N/A|N/A|Healthy|Liver|N/A|in_vivo|ctrl|N/A|N/A|None
GSM1880549|N/A|N/A|N/A|N/A|N/A|Hepatocellular carcinoma|Liver|N/A|in_vivo|case|N/A|N/A|Disease
GSM1880550|N/A|N/A|N/A|N/A|N/A|Healthy|Liver|N/A|in_vivo|ctrl|N/A|N/A|None
GSM1880551|N/A|N/A|N/A|N/A|N/A|Hepatocellular carcinoma|Liver|N/A|in_vivo|case|N/A|N/A|Disease
GSM1880552|N/A|N/A|N/A|N/A|N/A|Healthy|Liver|N/A|in_vivo|ctrl|N/A|N/A|None
GSM1880553|N/A|N/A|N/A|N/A|N/A|Hepatocellular carcinoma|Liver|N/A|in_vivo|case|N/A|N/A|Disease
GSM1880554|N/A|N/A|N/A|N/A|N/A|Healthy|Liver|N/A|in_vivo|ctrl|N/A|N/A|None
GSM1880555|N/A|N/A|N/A|N/A|N/A|Hepatocellular carcinoma|Liver|N/A|in_vivo|case|N/A|N/A|Disease
GSM1880556|N/A|N/A|N/A|N/A|N/A|Healthy|Liver|N/A|in_vivo|ctrl|N/A|N/A|None
GSM1880557|N/A|N/A|N/A|N/A|N/A|Hepatocellular carcinoma|Liver|N/A|in_vivo|case|N/A|N/A|Disease
GSM1880558|N/A|N/A|N/A|N/A|N/A|Healthy|Liver|N/A|in_vivo|ctrl|N/A|N/A|None
GSM1880559|N/A|N/A|N/A|N/A|N/A|Hepatocellular carcinoma|Liver|N/A|in_vivo|case|N/A|N/A|Disease
GSM1880560|N/A|N/A|N/A|N/A|N/A|Healthy|Liver|N/A|in_vivo|ctrl|N/A|N/A|None
GSM1880561|N/A|N/A|N/A|N/A|N/A|Hepatocellular carcinoma|Liver|N/A|in_vivo|case|N/A|N/A|Disease
GSM1880562|N/A|N/A|N/A|N/A|N/A|Healthy|Liver|N/A|in_vivo|ctrl|N/A|N/A|None
GSM1880563|N/A|N/A|N/A|N/A|N/A|Hepatocellular carcinoma|Liver|N/A|in_vivo|case|N/A|N/A|Disease
GSM1880564|N/A|N/A|N/A|N/A|N/A|Healthy|Liver|N/A|in_vivo|ctrl|N/A|N/A|None
GSM1880565|N/A|N/A|N/A|N/A|N/A|Hepatocellular carcinoma|Liver|N/A|in_vivo|case|N/A|N/A|Disease
GSM1880566|N/A|N/A|N/A|N/A|N/A|Healthy|Liver|N/A|in_vivo|ctrl|N/A|N/A|None
GSM1880567|N/A|N/A|N/A|N/A|N/A|Hepatocellular carcinoma|Liver|N/A|in_vivo|case|N/A|N/A|Disease
GSM1880568|N/A|N/A|N/A|N/A|N/A|Healthy|Liver|N/A|in_vivo|ctrl|N/A|N/A|None
GSM1880569|N/A|N/A|N/A|N/A|N/A|Hepatocellular carcinoma|Liver|N/A|in_vivo|case|N/A|N/A|Disease
GSM1880570|N/A|N/A|N/A|N/A|N/A|Healthy|Liver|N/A|in_vivo|ctrl|N/A|N/A|None
GSM1880571|N/A|N/A|N/A|N/A|N/A|Hepatocellular carcinoma|Liver|N/A|in_vivo|case|N/A|N/A|Disease
GSM1880572|N/A|N/A|N/A|N/A|N/A|Healthy|Liver|N/A|in_vivo|ctrl|N/A|N/A|None
GSM1880573|N/A|N/A|N/A|N/A|N/A|Hepatocellular carcinoma|Liver|N/A|in_vivo|case|N/A|N/A|Disease
GSM1880574|N/A|N/A|N/A|N/A|N/A|Healthy|Liver|N/A|in_vivo|ctrl|N/A|N/A|None
