GSM1544782|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vitro|case|N/A|N/A|Disease
GSM1544783|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vitro|case|N/A|N/A|Disease
GSM1544784|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vitro|case|N/A|N/A|Disease
GSM1544785|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vitro|case|N/A|N/A|Disease
GSM1642624|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vitro|case|N/A|N/A|Disease
GSM1642625|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vitro|case|N/A|N/A|Disease
GSM1642626|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vitro|case|N/A|N/A|Disease
GSM1642627|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vitro|case|N/A|N/A|Disease
GSM1642628|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vitro|case|N/A|N/A|Disease
GSM1642629|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vitro|case|N/A|N/A|Disease
GSM1642630|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vitro|case|N/A|N/A|Disease
GSM1642631|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vitro|case|N/A|N/A|Disease
GSM1642632|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vitro|case|N/A|N/A|Disease
GSM1642633|N/A|N/A|N/A|N/A|N/A|Glioblastoma|Brain|N/A|in_vitro|case|N/A|N/A|Disease
