GSM4159037|N/A|N/A|M|N/A|N/A|Healthy|Liver|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM4159038|N/A|N/A|M|N/A|N/A|Healthy|Liver|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM4159039|N/A|N/A|M|N/A|N/A|Healthy|Liver|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM4159040|N/A|N/A|M|N/A|N/A|Healthy|Lung|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM4159041|N/A|N/A|M|N/A|N/A|Healthy|Lung|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM4159042|N/A|N/A|M|N/A|N/A|Healthy|Lung|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM4159043|N/A|N/A|M|N/A|N/A|Healthy|Heart|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM4159044|N/A|N/A|M|N/A|N/A|Healthy|Heart|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM4159045|N/A|N/A|M|N/A|N/A|Healthy|Heart|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM4159046|N/A|N/A|M|N/A|N/A|Healthy|Artery|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM4159047|N/A|N/A|M|N/A|N/A|Healthy|Artery|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM4159048|N/A|N/A|M|N/A|N/A|Healthy|Artery|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM4159049|N/A|N/A|M|N/A|N/A|Healthy|Other|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM4159050|N/A|N/A|M|N/A|N/A|Healthy|Other|N/A|in_vivo|N/A|N/A|N/A|N/A
