GSM5011588|N/A|N/A|N/A|N/A|N/A|Rheumatoid Arthritis|Other|N/A|in_vivo|case|RA_synovium|N/A|Disease
GSM5011589|N/A|N/A|N/A|N/A|N/A|Rheumatoid Arthritis|Other|N/A|in_vivo|case|RA_synovium|N/A|Disease
GSM5011590|N/A|N/A|N/A|N/A|N/A|Rheumatoid Arthritis|Other|N/A|in_vivo|case|RA_synovium|N/A|Disease
GSM5011591|N/A|N/A|N/A|N/A|N/A|Rheumatoid Arthritis|Other|N/A|in_vivo|case|RA_synovium|N/A|Disease
GSM5011592|N/A|N/A|N/A|N/A|N/A|Rheumatoid Arthritis|Other|N/A|in_vivo|case|RA_synovium|N/A|Disease
GSM5011593|N/A|N/A|N/A|N/A|N/A|Rheumatoid Arthritis|Other|N/A|in_vivo|case|RA_synovium|N/A|Disease
GSM5011594|N/A|N/A|N/A|N/A|N/A|Rheumatoid Arthritis|Other|N/A|in_vivo|case|RA_synovium|N/A|Disease
GSM5011595|N/A|N/A|N/A|N/A|N/A|Rheumatoid Arthritis|Other|N/A|in_vivo|case|RA_synovium|N/A|Disease
GSM5011596|N/A|N/A|N/A|N/A|N/A|Rheumatoid Arthritis|Whole Blood|N/A|in_vivo|ctrl|RA_PBMC|N/A|Disease
GSM5011597|N/A|N/A|N/A|N/A|N/A|Rheumatoid Arthritis|Whole Blood|N/A|in_vivo|ctrl|RA_PBMC|N/A|Disease
GSM5011598|N/A|N/A|N/A|N/A|N/A|Rheumatoid Arthritis|Whole Blood|N/A|in_vivo|ctrl|RA_PBMC|N/A|Disease
GSM5011599|N/A|N/A|N/A|N/A|N/A|Rheumatoid Arthritis|Whole Blood|N/A|in_vivo|ctrl|RA_PBMC|N/A|Disease
GSM5011600|N/A|N/A|N/A|N/A|N/A|Osteoarthritis|Other|N/A|in_vivo|case|OA_synovium|N/A|Disease
GSM5011601|N/A|N/A|N/A|N/A|N/A|Osteoarthritis|Other|N/A|in_vivo|case|OA_synovium|N/A|Disease
GSM5011602|N/A|N/A|N/A|N/A|N/A|Osteoarthritis|Other|N/A|in_vivo|case|OA_synovium|N/A|Disease
GSM5011603|N/A|N/A|N/A|N/A|N/A|Osteoarthritis|Other|N/A|in_vivo|case|OA_synovium|N/A|Disease
GSM5011604|N/A|N/A|N/A|N/A|N/A|Osteoarthritis|Other|N/A|in_vivo|case|OA_synovium|N/A|Disease
GSM5011605|N/A|N/A|N/A|N/A|N/A|Osteoarthritis|Whole Blood|N/A|in_vivo|ctrl|OA_PBMC|N/A|Disease
GSM5011606|N/A|N/A|N/A|N/A|N/A|Osteoarthritis|Whole Blood|N/A|in_vivo|ctrl|OA_PBMC|N/A|Disease
GSM5011607|N/A|N/A|N/A|N/A|N/A|Osteoarthritis|Whole Blood|N/A|in_vivo|ctrl|OA_PBMC|N/A|Disease
GSM5011608|N/A|N/A|N/A|N/A|N/A|Osteoarthritis|Whole Blood|N/A|in_vivo|ctrl|OA_PBMC|N/A|Disease
GSM5011609|N/A|N/A|N/A|N/A|N/A|Osteoarthritis|Whole Blood|N/A|in_vivo|ctrl|OA_PBMC|N/A|Disease
