GSM2781490|N/A|N/A|F|N/A|N/A|healthy|Adipose|N/A|in_vivo|ctrl|T0 WeightRegainer|N/A|Lifestyle
GSM2781491|N/A|N/A|F|N/A|N/A|healthy|Adipose|N/A|in_vivo|ctrl|T0 WeightRegainer|N/A|Lifestyle
GSM2781492|N/A|N/A|M|N/A|N/A|healthy|Adipose|N/A|in_vivo|ctrl|T0 WeightRegainer|N/A|Lifestyle
GSM2781493|N/A|N/A|F|N/A|N/A|healthy|Adipose|N/A|in_vivo|ctrl|T0 WeightRegainer|N/A|Lifestyle
GSM2781494|N/A|N/A|F|N/A|N/A|healthy|Adipose|N/A|in_vivo|ctrl|T0 WeightRegainer|N/A|Lifestyle
GSM2781495|N/A|N/A|M|N/A|N/A|healthy|Adipose|N/A|in_vivo|ctrl|T0 WeightRegainer|N/A|Lifestyle
GSM2781496|N/A|N/A|F|N/A|N/A|healthy|Adipose|N/A|in_vivo|ctrl|T0 WeightRegainer|N/A|Lifestyle
GSM2781497|N/A|N/A|F|N/A|N/A|healthy|Adipose|N/A|in_vivo|ctrl|T0 WeightRegainer|N/A|Lifestyle
GSM2781498|N/A|N/A|M|N/A|N/A|healthy|Adipose|N/A|in_vivo|ctrl|T0 WeightRegainer|N/A|Lifestyle
GSM2781499|N/A|N/A|F|N/A|N/A|healthy|Adipose|N/A|in_vivo|ctrl|T0 WeightRegainer|N/A|Lifestyle
GSM2781500|N/A|N/A|F|N/A|N/A|healthy|Adipose|N/A|in_vivo|ctrl|T0 WeightRegainer|N/A|Lifestyle
GSM2781501|N/A|N/A|M|N/A|N/A|healthy|Adipose|N/A|in_vivo|ctrl|T0 WeightRegainer|N/A|Lifestyle
GSM2781502|N/A|N/A|F|N/A|N/A|healthy|Adipose|N/A|in_vivo|ctrl|T0 WeightRegainer|N/A|Lifestyle
GSM2781503|N/A|N/A|F|N/A|N/A|healthy|Adipose|N/A|in_vivo|case|T0 WeightLoser|N/A|Lifestyle
GSM2781504|N/A|N/A|F|N/A|N/A|healthy|Adipose|N/A|in_vivo|case|T0 WeightLoser|N/A|Lifestyle
GSM2781505|N/A|N/A|M|N/A|N/A|healthy|Adipose|N/A|in_vivo|case|T0 WeightLoser|N/A|Lifestyle
GSM2781506|N/A|N/A|M|N/A|N/A|healthy|Adipose|N/A|in_vivo|case|T0 WeightLoser|N/A|Lifestyle
GSM2781507|N/A|N/A|F|N/A|N/A|healthy|Adipose|N/A|in_vivo|case|T0 WeightLoser|N/A|Lifestyle
GSM2781508|N/A|N/A|M|N/A|N/A|healthy|Adipose|N/A|in_vivo|case|T0 WeightLoser|N/A|Lifestyle
GSM2781509|N/A|N/A|F|N/A|N/A|healthy|Adipose|N/A|in_vivo|ctrl|T1 WeightRegainer|N/A|Lifestyle
GSM2781510|N/A|N/A|F|N/A|N/A|healthy|Adipose|N/A|in_vivo|ctrl|T1 WeightRegainer|N/A|Lifestyle
GSM2781511|N/A|N/A|M|N/A|N/A|healthy|Adipose|N/A|in_vivo|ctrl|T1 WeightRegainer|N/A|Lifestyle
GSM2781512|N/A|N/A|F|N/A|N/A|healthy|Adipose|N/A|in_vivo|ctrl|T1 WeightRegainer|N/A|Lifestyle
GSM2781513|N/A|N/A|F|N/A|N/A|healthy|Adipose|N/A|in_vivo|ctrl|T1 WeightRegainer|N/A|Lifestyle
GSM2781514|N/A|N/A|M|N/A|N/A|healthy|Adipose|N/A|in_vivo|ctrl|T1 WeightRegainer|N/A|Lifestyle
GSM2781515|N/A|N/A|F|N/A|N/A|healthy|Adipose|N/A|in_vivo|ctrl|T1 WeightRegainer|N/A|Lifestyle
GSM2781516|N/A|N/A|F|N/A|N/A|healthy|Adipose|N/A|in_vivo|ctrl|T1 WeightRegainer|N/A|Lifestyle
GSM2781517|N/A|N/A|M|N/A|N/A|healthy|Adipose|N/A|in_vivo|ctrl|T1 WeightRegainer|N/A|Lifestyle
GSM2781518|N/A|N/A|F|N/A|N/A|healthy|Adipose|N/A|in_vivo|ctrl|T1 WeightRegainer|N/A|Lifestyle
GSM2781519|N/A|N/A|F|N/A|N/A|healthy|Adipose|N/A|in_vivo|ctrl|T1 WeightRegainer|N/A|Lifestyle
GSM2781520|N/A|N/A|M|N/A|N/A|healthy|Adipose|N/A|in_vivo|ctrl|T1 WeightRegainer|N/A|Lifestyle
GSM2781521|N/A|N/A|F|N/A|N/A|healthy|Adipose|N/A|in_vivo|ctrl|T1 WeightRegainer|N/A|Lifestyle
GSM2781522|N/A|N/A|F|N/A|N/A|healthy|Adipose|N/A|in_vivo|case|T1 WeightLoser|N/A|Lifestyle
GSM2781523|N/A|N/A|F|N/A|N/A|healthy|Adipose|N/A|in_vivo|case|T1 WeightLoser|N/A|Lifestyle
GSM2781524|N/A|N/A|M|N/A|N/A|healthy|Adipose|N/A|in_vivo|case|T1 WeightLoser|N/A|Lifestyle
GSM2781525|N/A|N/A|M|N/A|N/A|healthy|Adipose|N/A|in_vivo|case|T1 WeightLoser|N/A|Lifestyle
GSM2781526|N/A|N/A|F|N/A|N/A|healthy|Adipose|N/A|in_vivo|case|T1 WeightLoser|N/A|Lifestyle
GSM2781527|N/A|N/A|M|N/A|N/A|healthy|Adipose|N/A|in_vivo|case|T1 WeightLoser|N/A|Lifestyle
GSM2781528|N/A|N/A|F|N/A|N/A|healthy|Adipose|N/A|in_vivo|ctrl|T2 WeightRegainer|N/A|Lifestyle
GSM2781529|N/A|N/A|F|N/A|N/A|healthy|Adipose|N/A|in_vivo|ctrl|T2 WeightRegainer|N/A|Lifestyle
GSM2781530|N/A|N/A|M|N/A|N/A|healthy|Adipose|N/A|in_vivo|ctrl|T2 WeightRegainer|N/A|Lifestyle
GSM2781531|N/A|N/A|F|N/A|N/A|healthy|Adipose|N/A|in_vivo|ctrl|T2 WeightRegainer|N/A|Lifestyle
GSM2781532|N/A|N/A|F|N/A|N/A|healthy|Adipose|N/A|in_vivo|ctrl|T2 WeightRegainer|N/A|Lifestyle
GSM2781533|N/A|N/A|M|N/A|N/A|healthy|Adipose|N/A|in_vivo|ctrl|T2 WeightRegainer|N/A|Lifestyle
GSM2781534|N/A|N/A|F|N/A|N/A|healthy|Adipose|N/A|in_vivo|ctrl|T2 WeightRegainer|N/A|Lifestyle
GSM2781535|N/A|N/A|F|N/A|N/A|healthy|Adipose|N/A|in_vivo|ctrl|T2 WeightRegainer|N/A|Lifestyle
GSM2781536|N/A|N/A|M|N/A|N/A|healthy|Adipose|N/A|in_vivo|ctrl|T2 WeightRegainer|N/A|Lifestyle
GSM2781537|N/A|N/A|F|N/A|N/A|healthy|Adipose|N/A|in_vivo|ctrl|T2 WeightRegainer|N/A|Lifestyle
GSM2781538|N/A|N/A|F|N/A|N/A|healthy|Adipose|N/A|in_vivo|ctrl|T2 WeightRegainer|N/A|Lifestyle
GSM2781539|N/A|N/A|M|N/A|N/A|healthy|Adipose|N/A|in_vivo|ctrl|T2 WeightRegainer|N/A|Lifestyle
GSM2781540|N/A|N/A|F|N/A|N/A|healthy|Adipose|N/A|in_vivo|ctrl|T2 WeightRegainer|N/A|Lifestyle
GSM2781541|N/A|N/A|F|N/A|N/A|healthy|Adipose|N/A|in_vivo|case|T2 WeightLoser|N/A|Lifestyle
GSM2781542|N/A|N/A|F|N/A|N/A|healthy|Adipose|N/A|in_vivo|case|T2 WeightLoser|N/A|Lifestyle
GSM2781543|N/A|N/A|M|N/A|N/A|healthy|Adipose|N/A|in_vivo|case|T2 WeightLoser|N/A|Lifestyle
GSM2781544|N/A|N/A|M|N/A|N/A|healthy|Adipose|N/A|in_vivo|case|T2 WeightLoser|N/A|Lifestyle
GSM2781545|N/A|N/A|F|N/A|N/A|healthy|Adipose|N/A|in_vivo|case|T2 WeightLoser|N/A|Lifestyle
GSM2781546|N/A|N/A|M|N/A|N/A|healthy|Adipose|N/A|in_vivo|case|T2 WeightLoser|N/A|Lifestyle
