GSM3573370|N/A|N/A|N/A|N/A|N/A|Sinonasal Inverted Papilloma|Other|N/A|in_vivo|ctrl|SNIP|N/A|Disease
GSM3573371|N/A|N/A|N/A|N/A|N/A|Sinonasal Inverted Papilloma|Other|N/A|in_vivo|ctrl|SNIP|N/A|Disease
GSM3573372|N/A|N/A|N/A|N/A|N/A|Sinonasal Inverted Papilloma|Other|N/A|in_vivo|ctrl|SNIP|N/A|Disease
GSM3573373|N/A|N/A|N/A|N/A|N/A|Sinonasal Inverted Papilloma|Other|N/A|in_vivo|ctrl|SNIP|N/A|Disease
GSM3573374|N/A|N/A|N/A|N/A|N/A|Sinonasal Inverted Papilloma|Other|N/A|in_vivo|ctrl|SNIP|N/A|Disease
GSM3573375|N/A|N/A|N/A|N/A|N/A|Sinonasal Inverted Papilloma|Other|N/A|in_vivo|ctrl|SNIP|N/A|Disease
GSM3573376|N/A|N/A|N/A|N/A|N/A|Squamous Cell Carcinoma|Other|N/A|in_vivo|case|SCC arising in SNIP|N/A|Disease
GSM3573377|N/A|N/A|N/A|N/A|N/A|Squamous Cell Carcinoma|Other|N/A|in_vivo|case|SCC arising in SNIP|N/A|Disease
GSM3573378|N/A|N/A|N/A|N/A|N/A|Squamous Cell Carcinoma|Other|N/A|in_vivo|case|SCC arising in SNIP|N/A|Disease
GSM3573379|N/A|N/A|N/A|N/A|N/A|Squamous Cell Carcinoma|Other|N/A|in_vivo|case|SCC arising in SNIP|N/A|Disease
GSM3573380|N/A|N/A|N/A|N/A|N/A|Squamous Cell Carcinoma|Other|N/A|in_vivo|case|SCC arising in SNIP|N/A|Disease
