GSM3736599|N/A|N/A|N/A|N/A|N/A|Uveal melanoma|Other|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM3736600|N/A|N/A|N/A|N/A|N/A|Uveal melanoma|Other|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM3736601|N/A|N/A|N/A|N/A|N/A|Uveal melanoma|Other|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM3736602|N/A|N/A|N/A|N/A|N/A|Uveal melanoma|Other|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM3736603|N/A|N/A|N/A|N/A|N/A|Uveal melanoma|Other|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM3736604|N/A|N/A|N/A|N/A|N/A|Uveal melanoma|Other|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM3736605|N/A|N/A|N/A|N/A|N/A|Uveal melanoma|Other|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM3736606|N/A|N/A|N/A|N/A|N/A|Uveal melanoma|Other|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM3736607|N/A|N/A|N/A|N/A|N/A|Uveal melanoma|Other|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM3736608|N/A|N/A|N/A|N/A|N/A|Uveal melanoma|Other|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM3736609|N/A|N/A|N/A|N/A|N/A|Uveal melanoma|Other|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM3736610|N/A|N/A|N/A|N/A|N/A|Uveal melanoma|Other|N/A|in_vivo|N/A|N/A|N/A|Disease
