GSM2711653|N/A|N/A|N/A|N/A|N/A|multiple sclerosis|Brain|N/A|in_vivo|ctrl|Myelinated MS Hippocampus|N/A|Disease
GSM2711654|N/A|N/A|N/A|N/A|N/A|multiple sclerosis|Brain|N/A|in_vivo|ctrl|Myelinated MS Hippocampus|N/A|Disease
GSM2711655|N/A|N/A|N/A|N/A|N/A|multiple sclerosis|Brain|N/A|in_vivo|ctrl|Myelinated MS Hippocampus|N/A|Disease
GSM2711656|N/A|N/A|N/A|N/A|N/A|multiple sclerosis|Brain|N/A|in_vivo|ctrl|Myelinated MS Hippocampus|N/A|Disease
GSM2711657|N/A|N/A|N/A|N/A|N/A|multiple sclerosis|Brain|N/A|in_vivo|ctrl|Myelinated MS Hippocampus|N/A|Disease
GSM2711658|N/A|N/A|N/A|N/A|N/A|multiple sclerosis|Brain|N/A|in_vivo|ctrl|Myelinated MS Hippocampus|N/A|Disease
GSM2711659|N/A|N/A|N/A|N/A|N/A|multiple sclerosis|Brain|N/A|in_vivo|ctrl|Myelinated MS Hippocampus|N/A|Disease
GSM2711660|N/A|N/A|N/A|N/A|N/A|multiple sclerosis|Brain|N/A|in_vivo|ctrl|Myelinated MS Hippocampus|N/A|Disease
GSM2711661|N/A|N/A|N/A|N/A|N/A|multiple sclerosis|Brain|N/A|in_vivo|case|Demyelinated MS hippocampus|N/A|Disease
GSM2711662|N/A|N/A|N/A|N/A|N/A|multiple sclerosis|Brain|N/A|in_vivo|case|Demyelinated MS hippocampus|N/A|Disease
GSM2711663|N/A|N/A|N/A|N/A|N/A|multiple sclerosis|Brain|N/A|in_vivo|case|Demyelinated MS hippocampus|N/A|Disease
GSM2711664|N/A|N/A|N/A|N/A|N/A|multiple sclerosis|Brain|N/A|in_vivo|case|Demyelinated MS hippocampus|N/A|Disease
GSM2711665|N/A|N/A|N/A|N/A|N/A|multiple sclerosis|Brain|N/A|in_vivo|case|Demyelinated MS hippocampus|N/A|Disease
GSM2711666|N/A|N/A|N/A|N/A|N/A|multiple sclerosis|Brain|N/A|in_vivo|case|Demyelinated MS hippocampus|N/A|Disease
GSM2711667|N/A|N/A|N/A|N/A|N/A|multiple sclerosis|Brain|N/A|in_vivo|case|Demyelinated MS hippocampus|N/A|Disease
