GSM3723097|N/A|N/A|M|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM3723098|N/A|N/A|M|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM3723099|N/A|N/A|F|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM3723100|N/A|N/A|F|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM3723101|N/A|N/A|F|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM3723102|N/A|N/A|M|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM3723103|N/A|N/A|M|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM3723104|N/A|N/A|M|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM3723105|N/A|N/A|F|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM3723106|N/A|N/A|M|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM3723107|N/A|N/A|F|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM3723108|N/A|N/A|M|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM3723109|N/A|N/A|M|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM3723110|N/A|N/A|M|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM3723111|N/A|N/A|F|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM3723112|N/A|N/A|F|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM3723113|N/A|N/A|M|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM3723114|N/A|N/A|M|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM3723115|N/A|N/A|M|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM3723116|N/A|N/A|F|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM3723117|N/A|N/A|F|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM3723118|N/A|N/A|F|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM3723119|N/A|N/A|F|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM3723120|N/A|N/A|M|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM3723121|N/A|N/A|F|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM3723122|N/A|N/A|M|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM3723123|N/A|N/A|M|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM3723124|N/A|N/A|F|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM3723125|N/A|N/A|F|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM3723126|N/A|N/A|M|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM3723127|N/A|N/A|M|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM3723128|N/A|N/A|M|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM3723129|N/A|N/A|M|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM3723130|N/A|N/A|F|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM3723131|N/A|N/A|M|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM3723132|N/A|N/A|F|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM3723133|N/A|N/A|F|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|N/A|N/A|N/A|Disease
