GSM2260523|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260560|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260539|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260719|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260582|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260622|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260712|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260505|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260552|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260675|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260697|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260507|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260707|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260688|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260551|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|ctrl|SM_vs_NS|N/A|Lifestyle
GSM2260649|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260516|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|ctrl|SM_vs_NS|N/A|Lifestyle
GSM2260721|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|ctrl|SM_vs_NS|N/A|Lifestyle
GSM2260687|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260597|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260706|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260720|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260528|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|ctrl|SM_vs_NS|N/A|Lifestyle
GSM2260508|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260634|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260647|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260561|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260578|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|ctrl|SM_vs_NS|N/A|Lifestyle
GSM2260704|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260670|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260532|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|ctrl|SM_vs_NS|N/A|Lifestyle
GSM2260570|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|ctrl|SM_vs_NS|N/A|Lifestyle
GSM2260652|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260504|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260673|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|ctrl|SM_vs_NS|N/A|Lifestyle
GSM2260682|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|ctrl|SM_vs_NS|N/A|Lifestyle
GSM2260669|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260610|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260565|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260584|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260572|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|ctrl|SM_vs_NS|N/A|Lifestyle
GSM2260536|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260701|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260728|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260628|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|ctrl|SM_vs_NS|N/A|Lifestyle
GSM2260662|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|ctrl|SM_vs_NS|N/A|Lifestyle
GSM2260710|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260566|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|ctrl|SM_vs_NS|N/A|Lifestyle
GSM2260654|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|ctrl|SM_vs_NS|N/A|Lifestyle
GSM2260569|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260538|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260594|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|ctrl|SM_vs_NS|N/A|Lifestyle
GSM2260529|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260499|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260567|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260541|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260678|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|ctrl|SM_vs_NS|N/A|Lifestyle
GSM2260492|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|ctrl|SM_vs_NS|N/A|Lifestyle
GSM2260587|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260495|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260575|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260518|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260549|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|ctrl|SM_vs_NS|N/A|Lifestyle
GSM2260655|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|ctrl|SM_vs_NS|N/A|Lifestyle
GSM2260482|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260615|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260693|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260725|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260543|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260676|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260512|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260630|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|ctrl|SM_vs_NS|N/A|Lifestyle
GSM2260612|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260635|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260691|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260562|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|ctrl|SM_vs_NS|N/A|Lifestyle
GSM2260608|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260511|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|ctrl|SM_vs_NS|N/A|Lifestyle
GSM2260602|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260509|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|case|SM_vs_NS|N/A|Lifestyle
GSM2260540|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|ctrl|SM_vs_NS|N/A|Lifestyle
GSM2260483|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|ctrl|SM_vs_NS|N/A|Lifestyle
