GSM2221572|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221520|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221598|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221610|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221596|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221512|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221595|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221594|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221505|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221473|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221460|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221471|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221570|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221491|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221513|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221540|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221507|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221553|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221588|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221523|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221495|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221500|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221503|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221605|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221544|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221489|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221455|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221534|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221568|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221545|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221593|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221539|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221606|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221467|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221515|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221557|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221516|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221481|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221562|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221608|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221586|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221480|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221575|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221578|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221482|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221450|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221470|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221468|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221554|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221462|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221514|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221508|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221556|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
GSM2221454|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|case|N/A|N/A|Disease
