GSM1841869|N/A|N/A|F|N/A|N/A|cancer|Breast|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM1841870|N/A|N/A|F|N/A|N/A|cancer|Breast|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM1841871|N/A|N/A|F|N/A|N/A|cancer|Breast|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM1841872|N/A|N/A|F|N/A|N/A|cancer|Breast|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM1841873|N/A|N/A|F|N/A|N/A|cancer|Breast|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM1841874|N/A|N/A|F|N/A|N/A|cancer|Breast|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM1841875|N/A|N/A|M|N/A|N/A|cancer|Liver|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM1841876|N/A|N/A|M|N/A|N/A|cancer|Liver|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM1841877|N/A|N/A|M|N/A|N/A|cancer|Liver|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM1841878|N/A|N/A|M|N/A|N/A|cancer|Liver|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM1841879|N/A|N/A|M|N/A|N/A|cancer|Liver|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM1841880|N/A|N/A|M|N/A|N/A|cancer|Liver|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM1841881|N/A|N/A|M|N/A|N/A|cancer|Prostate|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM1841882|N/A|N/A|M|N/A|N/A|cancer|Prostate|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM1841883|N/A|N/A|M|N/A|N/A|cancer|Prostate|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM1841884|N/A|N/A|M|N/A|N/A|cancer|Prostate|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM1841885|N/A|N/A|M|N/A|N/A|cancer|Prostate|N/A|in_vitro|N/A|N/A|N/A|N/A
