GSM622118|N/A|N/A|F|N/A|N/A|Trisomy 18|Brain|N/A|in_vivo|case|N/A|N/A|Disease
GSM622085|N/A|N/A|M|N/A|N/A|Healthy|Muscle|N/A|in_vivo|ctrl|N/A|N/A|None
GSM622082|N/A|N/A|M|N/A|N/A|Healthy|Lung|N/A|in_vivo|ctrl|N/A|N/A|None
GSM622088|N/A|N/A|F|N/A|N/A|Healthy|Muscle|N/A|in_vivo|ctrl|N/A|N/A|None
GSM622101|N/A|N/A|M|N/A|N/A|Trisomy 21|Kidney|N/A|in_vivo|case|N/A|N/A|Disease
GSM622105|N/A|N/A|M|N/A|N/A|Trisomy 21|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM622073|N/A|N/A|M|N/A|N/A|Healthy|Kidney|N/A|in_vivo|ctrl|N/A|N/A|None
GSM622071|N/A|N/A|F|N/A|N/A|Healthy|Kidney|N/A|in_vivo|ctrl|N/A|N/A|None
GSM622075|N/A|N/A|F|N/A|N/A|Healthy|Kidney|N/A|in_vivo|ctrl|N/A|N/A|None
GSM622095|N/A|N/A|M|N/A|N/A|Trisomy 21|Brain|N/A|in_vivo|case|N/A|N/A|Disease
GSM622069|N/A|N/A|M|N/A|N/A|Healthy|Brain|N/A|in_vivo|ctrl|N/A|N/A|None
GSM622094|N/A|N/A|F|N/A|N/A|Healthy|Skin|N/A|in_vivo|ctrl|N/A|N/A|None
GSM622091|N/A|N/A|M|N/A|N/A|Healthy|Skin|N/A|in_vivo|ctrl|N/A|N/A|None
GSM622086|N/A|N/A|M|N/A|N/A|Healthy|Muscle|N/A|in_vivo|ctrl|N/A|N/A|None
GSM622106|N/A|N/A|M|N/A|N/A|Trisomy 21|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM622115|N/A|N/A|M|N/A|N/A|Trisomy 21|Muscle|N/A|in_vivo|case|N/A|N/A|Disease
GSM622084|N/A|N/A|F|N/A|N/A|Healthy|Muscle|N/A|in_vivo|ctrl|N/A|N/A|None
GSM622065|N/A|N/A|F|N/A|N/A|Healthy|Brain|N/A|in_vivo|ctrl|N/A|N/A|None
GSM622104|N/A|N/A|F|N/A|N/A|Trisomy 21|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM622072|N/A|N/A|F|N/A|N/A|Healthy|Kidney|N/A|in_vivo|ctrl|N/A|N/A|None
