GSM954444|N/A|N/A|N/A|N/A|N/A|healthy|Skin|N/A|in_vitro|ctrl|Control Group|N/A|Environmental
GSM954445|N/A|N/A|N/A|N/A|N/A|healthy|Skin|N/A|in_vitro|ctrl|Control Group|N/A|Environmental
GSM954446|N/A|N/A|N/A|N/A|N/A|healthy|Skin|N/A|in_vitro|ctrl|Control Group|N/A|Environmental
GSM954447|N/A|N/A|N/A|N/A|N/A|healthy|Skin|N/A|in_vitro|ctrl|Control Group|N/A|Environmental
GSM954448|N/A|N/A|N/A|N/A|N/A|healthy|Skin|N/A|in_vitro|ctrl|Control Group|N/A|Environmental
GSM954449|N/A|N/A|N/A|N/A|N/A|healthy|Skin|N/A|in_vitro|ctrl|Control Group|N/A|Environmental
GSM954450|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vitro|ctrl|Control Group|N/A|Environmental
GSM954451|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vitro|ctrl|Control Group|N/A|Environmental
GSM954452|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vitro|ctrl|Control Group|N/A|Environmental
GSM954453|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vitro|ctrl|Control Group|N/A|Environmental
GSM954454|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vitro|ctrl|Control Group|N/A|Environmental
GSM954455|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vitro|ctrl|Control Group|N/A|Environmental
