GSM5159926|N/A|N/A|N/A|N/A|N/A|Meningioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5159927|N/A|N/A|N/A|N/A|N/A|Meningioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5159928|N/A|N/A|N/A|N/A|N/A|Meningioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5159929|N/A|N/A|N/A|N/A|N/A|Meningioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5159930|N/A|N/A|N/A|N/A|N/A|Meningioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5159931|N/A|N/A|N/A|N/A|N/A|Meningioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5159932|N/A|N/A|N/A|N/A|N/A|Meningioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5159933|N/A|N/A|N/A|N/A|N/A|Meningioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5159934|N/A|N/A|N/A|N/A|N/A|Meningioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5159935|N/A|N/A|N/A|N/A|N/A|Meningioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5159936|N/A|N/A|N/A|N/A|N/A|Meningioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5159937|N/A|N/A|N/A|N/A|N/A|Meningioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5159938|N/A|N/A|N/A|N/A|N/A|Meningioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5159939|N/A|N/A|N/A|N/A|N/A|Meningioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5159940|N/A|N/A|N/A|N/A|N/A|Meningioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5159941|N/A|N/A|N/A|N/A|N/A|Meningioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5159942|N/A|N/A|N/A|N/A|N/A|Meningioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5159943|N/A|N/A|N/A|N/A|N/A|Meningioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5159944|N/A|N/A|N/A|N/A|N/A|Meningioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5159945|N/A|N/A|N/A|N/A|N/A|Meningioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5159999|N/A|N/A|N/A|N/A|N/A|Meningioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5159974|N/A|N/A|N/A|N/A|N/A|Meningioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5159991|N/A|N/A|N/A|N/A|N/A|Meningioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5159965|N/A|N/A|N/A|N/A|N/A|Meningioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5159985|N/A|N/A|N/A|N/A|N/A|Meningioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5159996|N/A|N/A|N/A|N/A|N/A|Meningioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5160007|N/A|N/A|N/A|N/A|N/A|Meningioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM5160010|N/A|N/A|N/A|N/A|N/A|Meningioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
