GSM3093725|N/A|N/A|N/A|N/A|N/A|Healthy|Liver|N/A|in_vivo|ctrl|Non-tumorous|N/A|N/A
GSM3093726|N/A|N/A|N/A|N/A|N/A|Hepatocellular carcinoma|Liver|N/A|in_vivo|case|Primary tumorous|N/A|Disease
GSM3093727|N/A|N/A|N/A|N/A|N/A|Hepatocellular carcinoma|Liver|N/A|in_vivo|case|Recurrent tumorous|N/A|Disease
GSM3093728|N/A|N/A|N/A|N/A|N/A|Healthy|Liver|N/A|in_vivo|ctrl|Non-tumorous|N/A|N/A
GSM3093729|N/A|N/A|N/A|N/A|N/A|Hepatocellular carcinoma|Liver|N/A|in_vivo|case|Primary tumorous|N/A|Disease
GSM3093730|N/A|N/A|N/A|N/A|N/A|Hepatocellular carcinoma|Liver|N/A|in_vivo|case|Recurrent tumorous|N/A|Disease
GSM3093731|N/A|N/A|N/A|N/A|N/A|Healthy|Liver|N/A|in_vivo|ctrl|Non-tumorous|N/A|N/A
GSM3093732|N/A|N/A|N/A|N/A|N/A|Hepatocellular carcinoma|Liver|N/A|in_vivo|case|Primary tumorous|N/A|Disease
GSM3093733|N/A|N/A|N/A|N/A|N/A|Hepatocellular carcinoma|Liver|N/A|in_vivo|case|Recurrent tumorous|N/A|Disease
GSM3093734|N/A|N/A|N/A|N/A|N/A|Healthy|Liver|N/A|in_vivo|ctrl|Non-tumorous|N/A|N/A
GSM3093735|N/A|N/A|N/A|N/A|N/A|Hepatocellular carcinoma|Liver|N/A|in_vivo|case|Primary tumorous|N/A|Disease
GSM3093736|N/A|N/A|N/A|N/A|N/A|Hepatocellular carcinoma|Liver|N/A|in_vivo|case|Recurrent tumorous|N/A|Disease
GSM3093737|N/A|N/A|N/A|N/A|N/A|Healthy|Liver|N/A|in_vivo|ctrl|Non-tumorous|N/A|N/A
GSM3093738|N/A|N/A|N/A|N/A|N/A|Hepatocellular carcinoma|Liver|N/A|in_vivo|case|Primary tumorous|N/A|Disease
GSM3093739|N/A|N/A|N/A|N/A|N/A|Hepatocellular carcinoma|Liver|N/A|in_vivo|case|Recurrent tumorous|N/A|Disease
GSM3093740|N/A|N/A|N/A|N/A|N/A|Healthy|Liver|N/A|in_vivo|ctrl|Non-tumorous|N/A|N/A
GSM3093741|N/A|N/A|N/A|N/A|N/A|Hepatocellular carcinoma|Liver|N/A|in_vivo|case|Primary tumorous|N/A|Disease
GSM3093742|N/A|N/A|N/A|N/A|N/A|Hepatocellular carcinoma|Liver|N/A|in_vivo|case|Recurrent tumorous|N/A|Disease
GSM3093743|N/A|N/A|N/A|N/A|N/A|Healthy|Liver|N/A|in_vivo|ctrl|Non-tumorous|N/A|N/A
GSM3093744|N/A|N/A|N/A|N/A|N/A|Hepatocellular carcinoma|Liver|N/A|in_vivo|case|Primary tumorous|N/A|Disease
GSM3093745|N/A|N/A|N/A|N/A|N/A|Hepatocellular carcinoma|Liver|N/A|in_vivo|case|Recurrent tumorous|N/A|Disease
GSM3093746|N/A|N/A|N/A|N/A|N/A|Hepatocellular carcinoma|Liver|N/A|in_vivo|case|Re-recurrent tumorous|N/A|Disease
GSM3093747|N/A|N/A|N/A|N/A|N/A|Healthy|Liver|N/A|in_vivo|ctrl|Non-tumorous|N/A|N/A
GSM3093748|N/A|N/A|N/A|N/A|N/A|Hepatocellular carcinoma|Liver|N/A|in_vivo|case|Primary tumorous|N/A|Disease
GSM3093749|N/A|N/A|N/A|N/A|N/A|Hepatocellular carcinoma|Liver|N/A|in_vivo|case|Recurrent tumorous|N/A|Disease
GSM3093750|N/A|N/A|N/A|N/A|N/A|Healthy|Liver|N/A|in_vivo|ctrl|Non-tumorous|N/A|N/A
GSM3093751|N/A|N/A|N/A|N/A|N/A|Hepatocellular carcinoma|Liver|N/A|in_vivo|case|Primary tumorous|N/A|Disease
GSM3093752|N/A|N/A|N/A|N/A|N/A|Hepatocellular carcinoma|Liver|N/A|in_vivo|case|Recurrent tumorous|N/A|Disease
GSM3093753|N/A|N/A|N/A|N/A|N/A|Healthy|Liver|N/A|in_vivo|ctrl|Non-tumorous|N/A|N/A
