GSM2285106|N/A|N/A|F|N/A|N/A|Healthy|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM2285107|N/A|N/A|F|N/A|N/A|Healthy|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM2285108|N/A|N/A|F|N/A|N/A|Healthy|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM2285109|N/A|N/A|M|N/A|N/A|Healthy|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM2285110|N/A|N/A|F|N/A|N/A|Healthy|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM2285111|N/A|N/A|M|N/A|N/A|Healthy|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM2285112|N/A|N/A|F|N/A|N/A|Healthy|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM2285113|N/A|N/A|M|N/A|N/A|Healthy|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM2285114|N/A|N/A|F|N/A|N/A|Healthy|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM2285115|N/A|N/A|F|N/A|N/A|Healthy|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM2285116|N/A|N/A|F|N/A|N/A|Healthy|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM2285117|N/A|N/A|F|N/A|N/A|Healthy|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM2285118|N/A|N/A|M|N/A|N/A|Healthy|Skin|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM2285119|N/A|N/A|M|N/A|N/A|Healthy|Skin|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM2285120|N/A|N/A|M|N/A|N/A|Healthy|Skin|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM2285121|N/A|N/A|M|N/A|N/A|Healthy|Skin|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM2285122|N/A|N/A|M|N/A|N/A|Healthy|Skin|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM2285123|N/A|N/A|M|N/A|N/A|Healthy|Skin|N/A|in_vivo|N/A|N/A|N/A|N/A
