GSM2806644|N/A|N/A|N/A|N/A|N/A|Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2806645|N/A|N/A|N/A|N/A|N/A|Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2806646|N/A|N/A|N/A|N/A|N/A|Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2806647|N/A|N/A|N/A|N/A|N/A|Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2806648|N/A|N/A|N/A|N/A|N/A|Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2806649|N/A|N/A|N/A|N/A|N/A|Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2806650|N/A|N/A|N/A|N/A|N/A|Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2806651|N/A|N/A|N/A|N/A|N/A|Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2806652|N/A|N/A|N/A|N/A|N/A|Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2806653|N/A|N/A|N/A|N/A|N/A|Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2806654|N/A|N/A|N/A|N/A|N/A|Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2806655|N/A|N/A|N/A|N/A|N/A|Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2806656|N/A|N/A|N/A|N/A|N/A|Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2806657|N/A|N/A|N/A|N/A|N/A|Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2806658|N/A|N/A|N/A|N/A|N/A|Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2806659|N/A|N/A|N/A|N/A|N/A|Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2806660|N/A|N/A|N/A|N/A|N/A|Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2806661|N/A|N/A|N/A|N/A|N/A|Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2806662|N/A|N/A|N/A|N/A|N/A|Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2806663|N/A|N/A|N/A|N/A|N/A|Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2806664|N/A|N/A|N/A|N/A|N/A|Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2806665|N/A|N/A|N/A|N/A|N/A|Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2806666|N/A|N/A|N/A|N/A|N/A|Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2806667|N/A|N/A|N/A|N/A|N/A|Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2806668|N/A|N/A|N/A|N/A|N/A|Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2806669|N/A|N/A|N/A|N/A|N/A|Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2806670|N/A|N/A|N/A|N/A|N/A|Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2806671|N/A|N/A|N/A|N/A|N/A|Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2806672|N/A|N/A|N/A|N/A|N/A|Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2806673|N/A|N/A|N/A|N/A|N/A|Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2806674|N/A|N/A|N/A|N/A|N/A|Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2806675|N/A|N/A|N/A|N/A|N/A|Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2806676|N/A|N/A|N/A|N/A|N/A|Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2806677|N/A|N/A|N/A|N/A|N/A|Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2806678|N/A|N/A|N/A|N/A|N/A|Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2806679|N/A|N/A|N/A|N/A|N/A|Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2806680|N/A|N/A|N/A|N/A|N/A|Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2806681|N/A|N/A|N/A|N/A|N/A|Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2806682|N/A|N/A|N/A|N/A|N/A|Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2806683|N/A|N/A|N/A|N/A|N/A|Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2806684|N/A|N/A|N/A|N/A|N/A|Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2806685|N/A|N/A|N/A|N/A|N/A|Glioma|Brain|N/A|in_vivo|N/A|N/A|N/A|Disease
