GSM2133392|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2133415|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2133389|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2133437|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2133321|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2133314|N/A|N/A|N/A|N/A|N/A|BRCA2|Prostate|N/A|in_vivo|N/A|N/A|N/A|Genetic
GSM2133386|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2133414|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2133347|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2133348|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2133378|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2133436|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2133330|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2133440|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2133398|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2133375|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2133464|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2133420|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2133329|N/A|N/A|N/A|N/A|N/A|Sporadic|Prostate|N/A|in_vivo|N/A|N/A|N/A|Disease
