GSM2452106|N/A|N/A|F|N/A|N/A|Healthy|Cells|N/A|in_vitro|ctrl|Normal_B_cells|N/A|None
GSM2452107|N/A|N/A|F|N/A|N/A|Healthy|Cells|N/A|in_vitro|ctrl|Normal_B_cells|N/A|None
GSM2452108|N/A|N/A|M|N/A|N/A|Healthy|Cells|N/A|in_vitro|ctrl|Normal_B_cells|N/A|None
GSM2452109|N/A|N/A|F|N/A|N/A|Healthy|Cells|N/A|in_vitro|ctrl|Normal_B_cells|N/A|None
GSM2452110|N/A|N/A|F|N/A|N/A|Healthy|Cells|N/A|in_vitro|ctrl|Normal_B_cells|N/A|None
GSM2452111|N/A|N/A|F|N/A|N/A|Healthy|Cells|N/A|in_vitro|ctrl|Normal_B_cells|N/A|None
GSM2452112|N/A|N/A|F|N/A|N/A|Healthy|Cells|N/A|in_vitro|ctrl|Normal_B_cells|N/A|None
GSM2452113|N/A|N/A|M|N/A|N/A|Healthy|Cells|N/A|in_vitro|ctrl|Normal_B_cells|N/A|None
GSM2452114|N/A|N/A|F|N/A|N/A|Epstein-Barr virus infection|Cells|N/A|in_vitro|case|EBV_infected_B_cells|N/A|Disease
GSM2452115|N/A|N/A|F|N/A|N/A|Epstein-Barr virus infection|Cells|N/A|in_vitro|case|EBV_infected_B_cells|N/A|Disease
GSM2452116|N/A|N/A|M|N/A|N/A|Epstein-Barr virus infection|Cells|N/A|in_vitro|case|EBV_infected_B_cells|N/A|Disease
GSM2452117|N/A|N/A|F|N/A|N/A|Epstein-Barr virus infection|Cells|N/A|in_vitro|case|EBV_infected_B_cells|N/A|Disease
GSM2452118|N/A|N/A|F|N/A|N/A|Epstein-Barr virus infection|Cells|N/A|in_vitro|case|EBV_infected_B_cells|N/A|Disease
GSM2452119|N/A|N/A|F|N/A|N/A|Epstein-Barr virus infection|Cells|N/A|in_vitro|case|EBV_infected_B_cells|N/A|Disease
GSM2452120|N/A|N/A|F|N/A|N/A|Epstein-Barr virus infection|Cells|N/A|in_vitro|case|EBV_infected_B_cells|N/A|Disease
GSM2452121|N/A|N/A|M|N/A|N/A|Epstein-Barr virus infection|Cells|N/A|in_vitro|case|EBV_infected_B_cells|N/A|Disease
