GSM3927480|N/A|N/A|N/A|N/A|N/A|Pineoblastoma|Brain|N/A|in_vivo|case|N/A|N/A|Disease
GSM3927481|N/A|N/A|N/A|N/A|N/A|Pineoblastoma|Brain|N/A|in_vivo|case|N/A|N/A|Disease
GSM3927482|N/A|N/A|N/A|N/A|N/A|Pineoblastoma|Brain|N/A|in_vivo|case|N/A|N/A|Disease
GSM3927483|N/A|N/A|N/A|N/A|N/A|Pineoblastoma|Brain|N/A|in_vivo|case|N/A|N/A|Disease
GSM3927484|N/A|N/A|N/A|N/A|N/A|Pineoblastoma|Brain|N/A|in_vivo|case|N/A|N/A|Disease
GSM3927485|N/A|N/A|N/A|N/A|N/A|Pineoblastoma|Brain|N/A|in_vivo|case|N/A|N/A|Disease
GSM3927486|N/A|N/A|N/A|N/A|N/A|Pineoblastoma|Brain|N/A|in_vivo|case|N/A|N/A|Disease
GSM3927487|N/A|N/A|N/A|N/A|N/A|Pineoblastoma|Brain|N/A|in_vivo|case|N/A|N/A|Disease
GSM3927488|N/A|N/A|N/A|N/A|N/A|Pineoblastoma|Brain|N/A|in_vivo|case|N/A|N/A|Disease
GSM3927489|N/A|N/A|N/A|N/A|N/A|Pineoblastoma|Brain|N/A|in_vivo|case|N/A|N/A|Disease
GSM3927490|N/A|N/A|N/A|N/A|N/A|Pineoblastoma|Brain|N/A|in_vivo|case|N/A|N/A|Disease
GSM3927491|N/A|N/A|N/A|N/A|N/A|Pineoblastoma|Brain|N/A|in_vivo|case|N/A|N/A|Disease
GSM3927492|N/A|N/A|N/A|N/A|N/A|Pineoblastoma|Brain|N/A|in_vivo|case|N/A|N/A|Disease
GSM3927493|N/A|N/A|N/A|N/A|N/A|Pineoblastoma|Brain|N/A|in_vivo|case|N/A|N/A|Disease
GSM3927494|N/A|N/A|N/A|N/A|N/A|Pineoblastoma|Brain|N/A|in_vivo|case|N/A|N/A|Disease
GSM3927495|N/A|N/A|N/A|N/A|N/A|Pineoblastoma|Brain|N/A|in_vivo|case|N/A|N/A|Disease
GSM3927496|N/A|N/A|N/A|N/A|N/A|Pineoblastoma|Brain|N/A|in_vivo|case|N/A|N/A|Disease
GSM3927497|N/A|N/A|N/A|N/A|N/A|Pineoblastoma|Brain|N/A|in_vivo|case|N/A|N/A|Disease
GSM3927498|N/A|N/A|N/A|N/A|N/A|Pineoblastoma|Brain|N/A|in_vivo|case|N/A|N/A|Disease
GSM3927499|N/A|N/A|N/A|N/A|N/A|Pineoblastoma|Brain|N/A|in_vivo|case|N/A|N/A|Disease
GSM3927500|N/A|N/A|N/A|N/A|N/A|Pineoblastoma|Brain|N/A|in_vivo|case|N/A|N/A|Disease
GSM3927501|N/A|N/A|N/A|N/A|N/A|Pineoblastoma|Brain|N/A|in_vivo|case|N/A|N/A|Disease
GSM3927502|N/A|N/A|N/A|N/A|N/A|Pineoblastoma|Brain|N/A|in_vivo|case|N/A|N/A|Disease
GSM3927503|N/A|N/A|N/A|N/A|N/A|Pineoblastoma|Brain|N/A|in_vivo|case|N/A|N/A|Disease
GSM3927504|N/A|N/A|N/A|N/A|N/A|Pineoblastoma|Brain|N/A|in_vivo|case|N/A|N/A|Disease
GSM3927505|N/A|N/A|N/A|N/A|N/A|Pineoblastoma|Brain|N/A|in_vivo|case|N/A|N/A|Disease
GSM3927506|N/A|N/A|N/A|N/A|N/A|Pineoblastoma|Brain|N/A|in_vivo|case|N/A|N/A|Disease
GSM3927507|N/A|N/A|N/A|N/A|N/A|Pineoblastoma|Brain|N/A|in_vivo|case|N/A|N/A|Disease
GSM3927508|N/A|N/A|N/A|N/A|N/A|Pineoblastoma|Brain|N/A|in_vivo|case|N/A|N/A|Disease
GSM3927509|N/A|N/A|N/A|N/A|N/A|Pineoblastoma|Brain|N/A|in_vivo|case|N/A|N/A|Disease
GSM3927510|N/A|N/A|N/A|N/A|N/A|Pineoblastoma|Brain|N/A|in_vivo|case|N/A|N/A|Disease
GSM3927511|N/A|N/A|N/A|N/A|N/A|Pineoblastoma|Brain|N/A|in_vivo|case|N/A|N/A|Disease
GSM3927512|N/A|N/A|N/A|N/A|N/A|Pineoblastoma|Brain|N/A|in_vivo|case|N/A|N/A|Disease
GSM3927513|N/A|N/A|N/A|N/A|N/A|Pineoblastoma|Brain|N/A|in_vivo|case|N/A|N/A|Disease
GSM3927514|N/A|N/A|N/A|N/A|N/A|Pineoblastoma|Brain|N/A|in_vivo|case|N/A|N/A|Disease
GSM3927515|N/A|N/A|N/A|N/A|N/A|Pineoblastoma|Brain|N/A|in_vivo|case|N/A|N/A|Disease
GSM3927516|N/A|N/A|N/A|N/A|N/A|Pineoblastoma|Brain|N/A|in_vivo|case|N/A|N/A|Disease
GSM3927517|N/A|N/A|N/A|N/A|N/A|Pineoblastoma|Brain|N/A|in_vivo|case|N/A|N/A|Disease
GSM3927518|N/A|N/A|N/A|N/A|N/A|Pineoblastoma|Brain|N/A|in_vivo|case|N/A|N/A|Disease
GSM3927519|N/A|N/A|N/A|N/A|N/A|Pineoblastoma|Brain|N/A|in_vivo|case|N/A|N/A|Disease
GSM3927520|N/A|N/A|N/A|N/A|N/A|Pineoblastoma|Brain|N/A|in_vivo|case|N/A|N/A|Disease
GSM3927521|N/A|N/A|N/A|N/A|N/A|Pineoblastoma|Brain|N/A|in_vivo|case|N/A|N/A|Disease
GSM3927522|N/A|N/A|N/A|N/A|N/A|Pineoblastoma|Brain|N/A|in_vivo|case|N/A|N/A|Disease
