GSM2151026|N/A|N/A|N/A|N/A|N/A|Colorectal Cancer|Colon|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2151027|N/A|N/A|N/A|N/A|N/A|Colorectal Cancer|Colon|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2151028|N/A|N/A|N/A|N/A|N/A|Colorectal Cancer|Colon|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2151029|N/A|N/A|N/A|N/A|N/A|Colorectal Cancer|Colon|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2151030|N/A|N/A|N/A|N/A|N/A|Colorectal Cancer|Colon|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2151031|N/A|N/A|N/A|N/A|N/A|Colorectal Cancer|Colon|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2151032|N/A|N/A|N/A|N/A|N/A|Colorectal Cancer|Colon|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2151033|N/A|N/A|N/A|N/A|N/A|Colorectal Cancer|Colon|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2151034|N/A|N/A|N/A|N/A|N/A|Colorectal Cancer|Colon|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2151035|N/A|N/A|N/A|N/A|N/A|Colorectal Cancer|Colon|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2151036|N/A|N/A|N/A|N/A|N/A|Colorectal Cancer|Colon|N/A|in_vivo|N/A|N/A|N/A|Disease
GSM2151037|N/A|N/A|N/A|N/A|N/A|Colorectal Cancer|Colon|N/A|in_vivo|N/A|N/A|N/A|Disease
