GSM1161559|N/A|N/A|N/A|N/A|N/A|Altered DNA Methylation|Whole Blood|N/A|in_vivo|case|N/A|N/A|Disease
GSM1161560|N/A|N/A|N/A|N/A|N/A|Altered DNA Methylation|Whole Blood|N/A|in_vivo|case|N/A|N/A|Disease
GSM1161561|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|ctrl|N/A|N/A|None
GSM1161562|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|ctrl|N/A|N/A|None
GSM1161563|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|ctrl|N/A|N/A|None
GSM1161564|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|ctrl|N/A|N/A|None
GSM1161565|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|ctrl|N/A|N/A|None
GSM1161566|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|ctrl|N/A|N/A|None
GSM1161567|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|ctrl|N/A|N/A|None
GSM1161568|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|ctrl|N/A|N/A|None
GSM1161569|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|ctrl|N/A|N/A|None
GSM1161570|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|ctrl|N/A|N/A|None
GSM1161571|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|ctrl|N/A|N/A|None
GSM1161572|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|ctrl|N/A|N/A|None
GSM1161573|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|ctrl|N/A|N/A|None
GSM1161574|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|ctrl|N/A|N/A|None
GSM1161575|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|ctrl|N/A|N/A|None
GSM1161576|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|ctrl|N/A|N/A|None
GSM1161577|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|ctrl|N/A|N/A|None
GSM1161578|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|ctrl|N/A|N/A|None
GSM1161579|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|ctrl|N/A|N/A|None
GSM1161580|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|ctrl|N/A|N/A|None
GSM1161581|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|ctrl|N/A|N/A|None
GSM1161582|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|ctrl|N/A|N/A|None
GSM1161583|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|ctrl|N/A|N/A|None
GSM1161584|N/A|N/A|N/A|N/A|N/A|Healthy|Whole Blood|N/A|in_vivo|ctrl|N/A|N/A|None
GSM1161585|N/A|N/A|N/A|N/A|N/A|Altered DNA Methylation|Cells|N/A|in_vitro|case|N/A|N/A|Disease
GSM1161586|N/A|N/A|N/A|N/A|N/A|Altered DNA Methylation|Cells|N/A|in_vitro|case|N/A|N/A|Disease
GSM1161587|N/A|N/A|N/A|N/A|N/A|Healthy|Cells|N/A|in_vitro|ctrl|N/A|N/A|None
GSM1161588|N/A|N/A|N/A|N/A|N/A|Healthy|Cells|N/A|in_vitro|ctrl|N/A|N/A|None
GSM1161589|N/A|N/A|N/A|N/A|N/A|Healthy|Cells|N/A|in_vitro|ctrl|N/A|N/A|None
GSM1161590|N/A|N/A|N/A|N/A|N/A|Healthy|Cells|N/A|in_vitro|ctrl|N/A|N/A|None
GSM1161591|N/A|N/A|N/A|N/A|N/A|Altered DNA Methylation|Skin|N/A|in_vitro|case|N/A|N/A|Disease
GSM1161592|N/A|N/A|N/A|N/A|N/A|Altered DNA Methylation|Skin|N/A|in_vitro|case|N/A|N/A|Disease
GSM1161593|N/A|N/A|N/A|N/A|N/A|Healthy|Skin|N/A|in_vitro|ctrl|N/A|N/A|None
GSM1161594|N/A|N/A|N/A|N/A|N/A|Healthy|Skin|N/A|in_vitro|ctrl|N/A|N/A|None
GSM1161595|N/A|N/A|N/A|N/A|N/A|Healthy|Skin|N/A|in_vitro|ctrl|N/A|N/A|None
GSM1161596|N/A|N/A|N/A|N/A|N/A|Healthy|Skin|N/A|in_vitro|ctrl|N/A|N/A|None
GSM1161597|N/A|N/A|N/A|N/A|N/A|Healthy|Skin|N/A|in_vitro|ctrl|N/A|N/A|None
GSM1161598|N/A|N/A|N/A|N/A|N/A|Healthy|Skin|N/A|in_vitro|ctrl|N/A|N/A|None
GSM1161599|N/A|N/A|N/A|N/A|N/A|Healthy|Skin|N/A|in_vitro|ctrl|N/A|N/A|None
GSM1161600|N/A|N/A|N/A|N/A|N/A|Healthy|Skin|N/A|in_vitro|ctrl|N/A|N/A|None
