GSM2535275|N/A|N/A|N/A|N/A|N/A|Traditional serrated adenoma|Colon|N/A|in_vivo|case|TSA1_protruding|N/A|Disease
GSM2535276|N/A|N/A|N/A|N/A|N/A|Traditional serrated adenoma precursor|Colon|N/A|in_vivo|case|TSA1_flat|N/A|Disease
GSM2535277|N/A|N/A|N/A|N/A|N/A|Traditional serrated adenoma|Colon|N/A|in_vivo|case|TSA2_protruding|N/A|Disease
GSM2535278|N/A|N/A|N/A|N/A|N/A|Traditional serrated adenoma precursor|Colon|N/A|in_vivo|case|TSA2_flat|N/A|Disease
GSM2535279|N/A|N/A|N/A|N/A|N/A|Traditional serrated adenoma|Colon|N/A|in_vivo|case|TSA3_protruding|N/A|Disease
GSM2535280|N/A|N/A|N/A|N/A|N/A|Traditional serrated adenoma precursor|Colon|N/A|in_vivo|case|TSA3_flat|N/A|Disease
GSM2535281|N/A|N/A|N/A|N/A|N/A|Traditional serrated adenoma|Colon|N/A|in_vivo|case|TSA4_protruding|N/A|Disease
GSM2535282|N/A|N/A|N/A|N/A|N/A|Traditional serrated adenoma precursor|Colon|N/A|in_vivo|case|TSA4_flat|N/A|Disease
GSM2535283|N/A|N/A|N/A|N/A|N/A|Sessile serrated adenoma/polyp|Colon|N/A|in_vivo|ctrl|SSA/P1|N/A|Disease
GSM2535284|N/A|N/A|N/A|N/A|N/A|Sessile serrated adenoma/polyp|Colon|N/A|in_vivo|ctrl|SSA/P2|N/A|Disease
GSM2535285|N/A|N/A|N/A|N/A|N/A|Sessile serrated adenoma/polyp|Colon|N/A|in_vivo|ctrl|SSA/P3|N/A|Disease
