GSM3090262|N/A|N/A|N/A|N/A|N/A|N/A|Cells|N/A|in_vitro|case|irradiated clone 2-2203|N/A|Disease
GSM3090263|N/A|N/A|N/A|N/A|N/A|Healthy|Cells|N/A|in_vitro|ctrl|control clone 2-C3|N/A|None
GSM3090264|N/A|N/A|N/A|N/A|N/A|N/A|Cells|N/A|in_vitro|case|irradiated clone 2-21|N/A|Disease
GSM3090265|N/A|N/A|N/A|N/A|N/A|Healthy|Cells|N/A|in_vitro|ctrl|control clone 2-C25|N/A|None
GSM3090266|N/A|N/A|N/A|N/A|N/A|N/A|Cells|N/A|in_vitro|case|irradiated clone 2-2310|N/A|Disease
GSM3090267|N/A|N/A|N/A|N/A|N/A|N/A|Cells|N/A|in_vitro|case|irradiated clone 2-2113|N/A|Disease
GSM3090268|N/A|N/A|N/A|N/A|N/A|Healthy|Cells|N/A|in_vitro|ctrl|control clone 2-C1|N/A|None
GSM3090269|N/A|N/A|N/A|N/A|N/A|N/A|Cells|N/A|in_vitro|N/A|starting culture 2-rep1|N/A|None
GSM3090270|N/A|N/A|N/A|N/A|N/A|Healthy|Cells|N/A|in_vitro|ctrl|control clone 2-C48|N/A|None
GSM3090271|N/A|N/A|N/A|N/A|N/A|N/A|Cells|N/A|in_vitro|case|irradiated clone 2-2237|N/A|Disease
GSM3090272|N/A|N/A|N/A|N/A|N/A|Healthy|Cells|N/A|in_vitro|ctrl|control clone 2-C104|N/A|None
GSM3090273|N/A|N/A|N/A|N/A|N/A|N/A|Cells|N/A|in_vitro|case|irradiated clone 2-2309|N/A|Disease
GSM3090274|N/A|N/A|N/A|N/A|N/A|N/A|Cells|N/A|in_vitro|case|irradiated clone 2-2302|N/A|Disease
GSM3090275|N/A|N/A|N/A|N/A|N/A|Healthy|Cells|N/A|in_vitro|ctrl|control clone 2-C9|N/A|None
GSM3090276|N/A|N/A|N/A|N/A|N/A|N/A|Cells|N/A|in_vitro|case|irradiated clone 2-2300|N/A|Disease
GSM3090277|N/A|N/A|N/A|N/A|N/A|Healthy|Cells|N/A|in_vitro|ctrl|control clone 2-C102|N/A|None
GSM3090278|N/A|N/A|N/A|N/A|N/A|N/A|Cells|N/A|in_vitro|case|irradiated clone 2-2106|N/A|Disease
GSM3090279|N/A|N/A|N/A|N/A|N/A|Healthy|Cells|N/A|in_vitro|ctrl|control clone 2-C103|N/A|None
GSM3090280|N/A|N/A|N/A|N/A|N/A|N/A|Cells|N/A|in_vitro|case|irradiated clone 2-2337|N/A|Disease
GSM3090281|N/A|N/A|N/A|N/A|N/A|N/A|Cells|N/A|in_vitro|case|irradiated clone 2-29|N/A|Disease
GSM3090282|N/A|N/A|N/A|N/A|N/A|Healthy|Cells|N/A|in_vitro|ctrl|control clone 2-C2|N/A|None
GSM3090283|N/A|N/A|N/A|N/A|N/A|N/A|Cells|N/A|in_vitro|case|irradiated clone 2-2W|N/A|Disease
GSM3090284|N/A|N/A|N/A|N/A|N/A|Healthy|Cells|N/A|in_vitro|ctrl|control clone 2-C4|N/A|None
