GSM1361173|N/A|N/A|N/A|N/A|N/A|healthy|Skin|N/A|in_vivo|ctrl|Normal_Skin|N/A|N/A
GSM1361174|N/A|N/A|N/A|N/A|N/A|healthy|Skin|N/A|in_vivo|ctrl|Normal_Skin|N/A|N/A
GSM1361175|N/A|N/A|N/A|N/A|N/A|healthy|Skin|N/A|in_vivo|ctrl|Normal_Skin|N/A|N/A
GSM1361176|N/A|N/A|N/A|N/A|N/A|healthy|Skin|N/A|in_vivo|ctrl|Normal_Skin|N/A|N/A
GSM1361177|N/A|N/A|N/A|N/A|N/A|healthy|Skin|N/A|in_vivo|ctrl|Normal_Skin|N/A|N/A
GSM1361178|N/A|N/A|N/A|N/A|N/A|healthy|Skin|N/A|in_vivo|ctrl|Normal_Skin|N/A|N/A
GSM1361179|N/A|N/A|N/A|N/A|N/A|Keloid|Skin|N/A|in_vivo|case|Keloid_Skin|N/A|Disease
GSM1361180|N/A|N/A|N/A|N/A|N/A|Keloid|Skin|N/A|in_vivo|case|Keloid_Skin|N/A|Disease
GSM1361181|N/A|N/A|N/A|N/A|N/A|Keloid|Skin|N/A|in_vivo|case|Keloid_Skin|N/A|Disease
GSM1361182|N/A|N/A|N/A|N/A|N/A|Keloid|Skin|N/A|in_vivo|case|Keloid_Skin|N/A|Disease
GSM1361183|N/A|N/A|N/A|N/A|N/A|Keloid|Skin|N/A|in_vivo|case|Keloid_Skin|N/A|Disease
GSM1361184|N/A|N/A|N/A|N/A|N/A|Keloid|Skin|N/A|in_vivo|case|Keloid_Skin|N/A|Disease
