GSM1909093|N/A|N/A|N/A|N/A|N/A|Pancreatic Ductal Adenocarcinoma|Pancreas|N/A|in_vivo|case|N/A|N/A|Disease
GSM1909094|N/A|N/A|N/A|N/A|N/A|Pancreatic Ductal Adenocarcinoma|Pancreas|N/A|in_vivo|ctrl|N/A|N/A|N/A
GSM1909095|N/A|N/A|N/A|N/A|N/A|Pancreatic Ductal Adenocarcinoma|Pancreas|N/A|in_vivo|case|N/A|N/A|Disease
GSM1909096|N/A|N/A|N/A|N/A|N/A|Pancreatic Ductal Adenocarcinoma|Pancreas|N/A|in_vivo|ctrl|N/A|N/A|N/A
GSM1909097|N/A|N/A|N/A|N/A|N/A|Pancreatic Ductal Adenocarcinoma|Pancreas|N/A|in_vivo|ctrl|N/A|N/A|N/A
GSM1909098|N/A|N/A|N/A|N/A|N/A|Pancreatic Ductal Adenocarcinoma|Cells|N/A|in_vitro|case|N/A|N/A|Disease
GSM1909099|N/A|N/A|N/A|N/A|N/A|Pancreatic Ductal Adenocarcinoma|Cells|N/A|in_vitro|case|N/A|N/A|Disease
GSM1909100|N/A|N/A|N/A|N/A|N/A|Pancreatic Ductal Adenocarcinoma|Cells|N/A|in_vitro|case|N/A|N/A|Disease
GSM1909101|N/A|N/A|N/A|N/A|N/A|Pancreatic Ductal Adenocarcinoma|Cells|N/A|in_vitro|case|N/A|N/A|Disease
GSM1909102|N/A|N/A|N/A|N/A|N/A|Pancreatic Ductal Adenocarcinoma|Cells|N/A|in_vitro|case|N/A|N/A|Disease
GSM1909103|N/A|N/A|N/A|N/A|N/A|Pancreatic Ductal Adenocarcinoma|Cells|N/A|in_vitro|case|N/A|N/A|Disease
GSM1909104|N/A|N/A|N/A|N/A|N/A|Pancreatic Ductal Adenocarcinoma|Cells|N/A|in_vitro|case|N/A|N/A|Disease
GSM1909105|N/A|N/A|N/A|N/A|N/A|Pancreatic Ductal Adenocarcinoma|Cells|N/A|in_vitro|case|N/A|N/A|Disease
GSM1909106|N/A|N/A|N/A|N/A|N/A|Pancreatic Ductal Adenocarcinoma|Pancreas|N/A|in_vivo|case|N/A|N/A|Disease
GSM1909107|N/A|N/A|N/A|N/A|N/A|Pancreatic Ductal Adenocarcinoma|Pancreas|N/A|in_vivo|ctrl|N/A|N/A|N/A
GSM1909108|N/A|N/A|N/A|N/A|N/A|Pancreatic Ductal Adenocarcinoma|Pancreas|N/A|in_vivo|case|N/A|N/A|Disease
GSM1909109|N/A|N/A|N/A|N/A|N/A|Pancreatic Ductal Adenocarcinoma|Pancreas|N/A|in_vivo|ctrl|N/A|N/A|N/A
GSM1909110|N/A|N/A|N/A|N/A|N/A|Pancreatic Ductal Adenocarcinoma|Pancreas|N/A|in_vivo|case|N/A|N/A|Disease
GSM1909111|N/A|N/A|N/A|N/A|N/A|Pancreatic Ductal Adenocarcinoma|Pancreas|N/A|in_vivo|case|N/A|N/A|Disease
GSM1909112|N/A|N/A|N/A|N/A|N/A|Pancreatic Ductal Adenocarcinoma|Pancreas|N/A|in_vivo|ctrl|N/A|N/A|N/A
GSM1909113|N/A|N/A|N/A|N/A|N/A|Pancreatic Ductal Adenocarcinoma|Pancreas|N/A|in_vivo|case|N/A|N/A|Disease
GSM1909114|N/A|N/A|N/A|N/A|N/A|Pancreatic Ductal Adenocarcinoma|Pancreas|N/A|in_vivo|ctrl|N/A|N/A|N/A
GSM1909115|N/A|N/A|N/A|N/A|N/A|Pancreatic Ductal Adenocarcinoma|Pancreas|N/A|in_vivo|case|N/A|N/A|Disease
GSM1909116|N/A|N/A|N/A|N/A|N/A|Pancreatic Ductal Adenocarcinoma|Pancreas|N/A|in_vivo|ctrl|N/A|N/A|N/A
GSM1909117|N/A|N/A|N/A|N/A|N/A|Pancreatic Ductal Adenocarcinoma|Pancreas|N/A|in_vivo|case|N/A|N/A|Disease
GSM1909118|N/A|N/A|N/A|N/A|N/A|Pancreatic Ductal Adenocarcinoma|Pancreas|N/A|in_vivo|case|N/A|N/A|Disease
GSM1909119|N/A|N/A|N/A|N/A|N/A|Pancreatic Ductal Adenocarcinoma|Pancreas|N/A|in_vivo|case|N/A|N/A|Disease
GSM1909120|N/A|N/A|N/A|N/A|N/A|Pancreatic Ductal Adenocarcinoma|Pancreas|N/A|in_vivo|case|N/A|N/A|Disease
