GSM893475|N/A|N/A|N/A|N/A|N/A|adenocarcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM893476|N/A|N/A|N/A|N/A|N/A|adenocarcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM893477|N/A|N/A|N/A|N/A|N/A|adenocarcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM893478|N/A|N/A|N/A|N/A|N/A|adenocarcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM893479|N/A|N/A|N/A|N/A|N/A|adenocarcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM893480|N/A|N/A|N/A|N/A|N/A|adenocarcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM893481|N/A|N/A|N/A|N/A|N/A|adenocarcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM893482|N/A|N/A|N/A|N/A|N/A|adenocarcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM893483|N/A|N/A|N/A|N/A|N/A|adenocarcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM893484|N/A|N/A|N/A|N/A|N/A|adenocarcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM893485|N/A|N/A|N/A|N/A|N/A|adenocarcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM893486|N/A|N/A|N/A|N/A|N/A|adenocarcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM893487|N/A|N/A|N/A|N/A|N/A|adenocarcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM893488|N/A|N/A|N/A|N/A|N/A|adenocarcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM893489|N/A|N/A|N/A|N/A|N/A|adenocarcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM893490|N/A|N/A|N/A|N/A|N/A|adenocarcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM893491|N/A|N/A|N/A|N/A|N/A|adenocarcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM893492|N/A|N/A|N/A|N/A|N/A|adenocarcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM893493|N/A|N/A|N/A|N/A|N/A|adenocarcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM893494|N/A|N/A|N/A|N/A|N/A|adenocarcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM893495|N/A|N/A|N/A|N/A|N/A|adenocarcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM893496|N/A|N/A|N/A|N/A|N/A|adenocarcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM893497|N/A|N/A|N/A|N/A|N/A|adenocarcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM893498|N/A|N/A|N/A|N/A|N/A|adenocarcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM893499|N/A|N/A|N/A|N/A|N/A|adenocarcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM893500|N/A|N/A|N/A|N/A|N/A|adenocarcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM893501|N/A|N/A|N/A|N/A|N/A|adenocarcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM893502|N/A|N/A|N/A|N/A|N/A|adenocarcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM893503|N/A|N/A|N/A|N/A|N/A|adenocarcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM893504|N/A|N/A|N/A|N/A|N/A|adenocarcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM893505|N/A|N/A|N/A|N/A|N/A|adenocarcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM893506|N/A|N/A|N/A|N/A|N/A|adenocarcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM893507|N/A|N/A|N/A|N/A|N/A|adenocarcinoma|Lung|N/A|in_vivo|case|N/A|N/A|Disease
GSM893508|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|N/A|N/A|None
GSM893509|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|N/A|N/A|None
GSM893510|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|N/A|N/A|None
GSM893511|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|N/A|N/A|None
GSM893512|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|N/A|N/A|None
GSM893513|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|N/A|N/A|None
GSM893514|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|N/A|N/A|None
GSM893515|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|N/A|N/A|None
GSM893516|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|N/A|N/A|None
GSM893517|N/A|N/A|N/A|N/A|N/A|healthy|Lung|N/A|in_vivo|ctrl|N/A|N/A|None
