GSM1279079|N/A|N/A|N/A|N/A|N/A|cancer|Brain|N/A|in_vivo|case|N/A|N/A|Disease
GSM1278823|N/A|N/A|N/A|N/A|N/A|healthy|Colon|N/A|in_vivo|ctrl|N/A|N/A|N/A
GSM1279352|N/A|N/A|N/A|N/A|N/A|cancer|Breast|N/A|in_vivo|case|N/A|N/A|Disease
GSM1278977|N/A|N/A|N/A|N/A|N/A|cancer|Colon|N/A|in_vivo|case|N/A|N/A|Disease
GSM1278911|N/A|N/A|N/A|N/A|N/A|cancer|Colon|N/A|in_vivo|case|N/A|N/A|Disease
GSM1278809|N/A|N/A|N/A|N/A|N/A|healthy|Colon|N/A|in_vivo|ctrl|N/A|N/A|N/A
GSM1279084|N/A|N/A|N/A|N/A|N/A|cancer|Brain|N/A|in_vivo|case|N/A|N/A|Disease
GSM1278832|N/A|N/A|N/A|N/A|N/A|cancer|Colon|N/A|in_vivo|case|N/A|N/A|Disease
GSM1279363|N/A|N/A|N/A|N/A|N/A|cancer|Breast|N/A|in_vivo|case|N/A|N/A|Disease
GSM1279358|N/A|N/A|N/A|N/A|N/A|cancer|Breast|N/A|in_vivo|case|N/A|N/A|Disease
GSM1278989|N/A|N/A|N/A|N/A|N/A|healthy|Colon|N/A|in_vivo|ctrl|N/A|N/A|N/A
GSM1278896|N/A|N/A|N/A|N/A|N/A|cancer|Colon|N/A|in_vivo|case|N/A|N/A|Disease
GSM1278933|N/A|N/A|N/A|N/A|N/A|cancer|Colon|N/A|in_vivo|case|N/A|N/A|Disease
GSM1279388|N/A|N/A|N/A|N/A|N/A|cancer|Breast|N/A|in_vivo|case|N/A|N/A|Disease
GSM1279081|N/A|N/A|N/A|N/A|N/A|cancer|Brain|N/A|in_vivo|case|N/A|N/A|Disease
GSM1279411|N/A|N/A|N/A|N/A|N/A|cancer|Breast|N/A|in_vivo|case|N/A|N/A|Disease
GSM1278905|N/A|N/A|N/A|N/A|N/A|cancer|Brain|N/A|in_vivo|case|N/A|N/A|Disease
GSM1279034|N/A|N/A|N/A|N/A|N/A|healthy|Brain|N/A|in_vivo|ctrl|N/A|N/A|N/A
GSM1278990|N/A|N/A|N/A|N/A|N/A|cancer|Colon|N/A|in_vivo|case|N/A|N/A|Disease
GSM1279381|N/A|N/A|N/A|N/A|N/A|cancer|Breast|N/A|in_vivo|case|N/A|N/A|Disease
GSM1278936|N/A|N/A|N/A|N/A|N/A|cancer|Colon|N/A|in_vivo|case|N/A|N/A|Disease
GSM1279356|N/A|N/A|N/A|N/A|N/A|cancer|Breast|N/A|in_vivo|case|N/A|N/A|Disease
GSM1278900|N/A|N/A|N/A|N/A|N/A|cancer|Colon|N/A|in_vivo|case|N/A|N/A|Disease
GSM1278829|N/A|N/A|N/A|N/A|N/A|cancer|Colon|N/A|in_vivo|case|N/A|N/A|Disease
GSM1279074|N/A|N/A|N/A|N/A|N/A|cancer|Brain|N/A|in_vivo|case|N/A|N/A|Disease
GSM1279391|N/A|N/A|N/A|N/A|N/A|cancer|Breast|N/A|in_vivo|case|N/A|N/A|Disease
GSM1279040|N/A|N/A|N/A|N/A|N/A|healthy|Brain|N/A|in_vivo|ctrl|N/A|N/A|N/A
